Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Le Mans Union Club 72,Mathieu Coutadeur,19,France,Central Midfield,CM,-,FC Le Mans B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-coutadeur/profil/spieler/39914
Le Mans Union Club 72,Jérémy Choplin,20,France,Centre-Back,CB,-,FC Le Mans B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-choplin/profil/spieler/34532
Le Mans Union Club 72,Arnaud Lisembart,20,France,Right-Back,RB,-,FC Le Mans B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-lisembart/profil/spieler/35007
Le Mans Union Club 72,Guillaume Loriot,19,France,Central Midfield,CM,-,FC Le Mans B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-loriot/profil/spieler/38387
Le Mans Union Club 72,Martin Douillard,20,France,Left Winger,LW,-,FC Le Mans B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/martin-douillard/profil/spieler/35003
Le Mans Union Club 72,Clément Pinault,20,France,Centre-Back,CB,-,FC Le Mans B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/clement-pinault/profil/spieler/35010
Le Mans Union Club 72,Thabang Molefe,25,South Africa,Centre-Back,CB,£450Th.,Orlando Pirates,South Africa,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/thabang-molefe/profil/spieler/6742
Le Mans Union Club 72,Fabrice Pancrate,25,France,Right Winger,RW,£3.60m,Paris Saint-Germain,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-pancrate/profil/spieler/6267
ES Troyes AC,Florian Boucansaud,24,France,Centre-Back,CB,£360Th.,OGC Nice,France,Loan fee:£225Th.,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/florian-boucansaud/profil/spieler/31219
ES Troyes AC,Georges Ba,26,Cote d'Ivoire,Centre-Forward,CF,£45Th.,OGC Nice,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/georges-ba/profil/spieler/13846
ES Troyes AC,Blaise Kouassi,30,Cote d'Ivoire,Centre-Back,CB,£405Th.,EA Guingamp,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/blaise-kouassi/profil/spieler/5450
ES Troyes AC,Éloge Enza-Yamissi,22,Central African Republic,Defensive Midfield,DM,-,Nîmes Olympique,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/eloge-enza-yamissi/profil/spieler/31208
ES Troyes AC,Ronan Le Crom,30,France,Goalkeeper,GK,£360Th.,EA Guingamp,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/ronan-le-crom/profil/spieler/5444
ES Troyes AC,Auriol Guillaume,25,France,Defender,Defender,£630Th.,EA Guingamp,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/auriol-guillaume/profil/spieler/5448
ES Troyes AC,Sylvain Meslien,24,France,Centre-Back,CB,£180Th.,AS Saint-Étienne,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-meslien/profil/spieler/17435
ES Troyes AC,Gaël Danic,23,France,Left Winger,LW,-,Grenoble Foot 38,France,Free transfer,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/gael-danic/profil/spieler/5457
ES Troyes AC,Stéphen Drouin,21,France,Left-Back,LB,£810Th.,FC Nantes,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/stephen-drouin/profil/spieler/12391
ES Troyes AC,Zied Jaziri,27,Tunisia,Centre-Forward,CF,£4.05m,Gaziantepspor,Turkey,?,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/zied-jaziri/profil/spieler/13936
ES Troyes AC,Branko Boskovic,25,Montenegro,Central Midfield,CM,£2.70m,Paris Saint-Germain,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/branko-boskovic/profil/spieler/9090
ES Troyes AC,Ibrahima Fayé,25,Senegal,Centre-Back,CB,£900Th.,SM Caen,France,Loan,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/ibrahima-faye/profil/spieler/13741
ES Troyes AC,Quentin Westberg,19,United States,Goalkeeper,GK,-,ES Troyes AC B,France,-,In,2005,s,ligue-1,https://www.transfermarkt.co.uk/quentin-westberg/profil/spieler/33934
ES Troyes AC,Karim Ziani,22,Algeria,Attacking Midfield,AM,-,FC Lorient,France,"End of loanJun 30, 2005",In,2005,s,ligue-1,https://www.transfermarkt.co.uk/karim-ziani/profil/spieler/25976
Olympique Lyon,Michael Essien,22,Ghana,Defensive Midfield,DM,£20.70m,Chelsea FC,England,£34.20m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/michael-essien/profil/spieler/5588
Olympique Lyon,Bryan Bergougnoux,22,France,Attacking Midfield,AM,£2.25m,FC Toulouse,France,£3.06m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/bryan-bergougnoux/profil/spieler/12132
Olympique Lyon,Nilmar,21,Brazil,Centre-Forward,CF,£3.15m,Sport Club Corinthians Paulista,Brazil,Loan fee:£1.80m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/nilmar/profil/spieler/22750
Olympique Lyon,Nicolas Puydebois,24,France,Goalkeeper,GK,£810Th.,RC Strasbourg Alsace,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-puydebois/profil/spieler/5337
Olympique Lyon,Daniel Jaccard,20,France,Goalkeeper,GK,-,UF Maconnais,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/daniel-jaccard/profil/spieler/45236
Olympique Lyon,Yacine Hima,21,Algeria,Central Midfield,CM,£68Th.,LB Châteauroux,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/yacine-hima/profil/spieler/18903
Olympique Lyon,Alexandre Hauw,23,France,Left Midfield,LM,-,FC Gueugnon,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-hauw/profil/spieler/45085
Olympique Lyon,Romain Sartre,22,France,Centre-Back,CB,£135Th.,CS Sedan-Ardennes,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/romain-sartre/profil/spieler/12128
Olympique Lyon,Kelly Youga,19,Central African Republic,Left-Back,LB,-,Charlton Athletic,England,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/kelly-youga/profil/spieler/32520
Olympique Lyon,Yohann Gomez,23,France,Defensive Midfield,DM,£360Th.,SC Bastia,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/yohann-gomez/profil/spieler/5344
Olympique Lyon,Demba Touré,20,Senegal,Second Striker,SS,£990Th.,Grasshopper Club Zurich,Switzerland,?,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/demba-toure/profil/spieler/20044
Olympique Lyon,Sylvain Idangar,21,Chad,Left Winger,LW,£360Th.,Valenciennes FC,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-idangar/profil/spieler/18904
LOSC Lille,Christophe Landrin,28,France,Central Midfield,CM,£3.42m,Paris Saint-Germain,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/christophe-landrin/profil/spieler/5647
LOSC Lille,Johan Audel,21,Martinique,Left Winger,LW,£810Th.,FC Lorient,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/johan-audel/profil/spieler/5544
LOSC Lille,Nicolas Raynier,21,France,Centre-Forward,CF,-,FC Sète 34,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-raynier/profil/spieler/9095
LOSC Lille,Serge Djamba-Shango,23,Belgium,Left Winger,LW,£720Th.,KFC VW Hamme,Belgium,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/serge-djamba-shango/profil/spieler/12521
LOSC Lille,Philippe Brunel,32,France,Left Midfield,LM,£1.58m,FC Sochaux-Montbéliard,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/philippe-brunel/profil/spieler/5643
LOSC Lille,Claude N´Gantchéa,18,Cameroon,Goalkeeper,GK,-,AC Cambrai,France,?,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/claude-ngantchea/profil/spieler/89636
LOSC Lille,Benoît Angbwa,23,Cameroon,Right-Back,RB,£1.08m,Club Nacional,Uruguay,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/benoit-angbwa/profil/spieler/20232
AS Monaco,Julien Rodriguez,27,France,Centre-Back,CB,£2.70m,Rangers FC,Scotland,£1.35m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/julien-rodriguez/profil/spieler/5292
AS Monaco,Souleymane Camara,22,Senegal,Right Winger,RW,£900Th.,OGC Nice,France,£900Th.,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/souleymane-camara/profil/spieler/5303
AS Monaco,Antoine Grauss,20,France,Left Midfield,LM,-,Clermont Foot 63,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/antoine-grauss/profil/spieler/45260
AS Monaco,Nicolas Hislen,22,France,Defensive Midfield,DM,£45Th.,FC Martigues,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-hislen/profil/spieler/14848
AS Monaco,Shabani Nonda,28,DR Congo,Centre-Forward,CF,£5.40m,AS Roma,Italy,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/shabani-nonda/profil/spieler/3499
AS Monaco,Grégory Lacombe,23,France,Right Winger,RW,£765Th.,Vitória Setúbal FC,Portugal,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/gregory-lacombe/profil/spieler/5730
AS Monaco,Stéphane Ruffier,18,France,Goalkeeper,GK,-,Aviron Bayonnais,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ruffier/profil/spieler/39910
AS Monaco,Djibril Sidibé,23,Mali,Defensive Midfield,DM,£1.08m,LB Châteauroux,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/djibril-sidibe/profil/spieler/5301
AS Monaco,Sébastien Carole,22,Martinique,Right Winger,RW,£450Th.,Brighton & Hove Albion,England,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-carole/profil/spieler/5295
AS Monaco,Hassan El Fakiri,28,Norway,Left-Back,LB,£675Th.,Borussia Mönchengladbach,Germany,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/hassan-el-fakiri/profil/spieler/8884
AS Monaco,Marco Ramos,22,Portugal,Left-Back,LB,£180Th.,LB Châteauroux,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/marco-ramos/profil/spieler/16477
AS Monaco,Pontus Farnerud,25,Sweden,Central Midfield,CM,£1.80m,RC Strasbourg Alsace,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/pontus-farnerud/profil/spieler/3439
AS Monaco,Mohamed Kallon,25,Sierra Leone,Centre-Forward,CF,£9.00m,Al-Ittihad Jeddah,Saudi Arabia,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-kallon/profil/spieler/3509
AS Monaco,Joseph Dayo Oshadogan,29,Italy,Centre-Back,CB,£315Th.,Ternana Calcio,Italy,?,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/joseph-dayo-oshadogan/profil/spieler/16476
AS Monaco,Javier Saviola,23,Argentina,Second Striker,SS,£10.35m,FC Barcelona,Spain,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/javier-saviola/profil/spieler/7611
AS Monaco,Fabien Audard,27,France,Goalkeeper,GK,£315Th.,FC Lorient,France,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/fabien-audard/profil/spieler/5576
Stade Rennais FC,Frédéric Piquionne,26,Martinique,Centre-Forward,CF,£3.60m,AS Saint-Étienne,France,£2.70m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/frederic-piquionne/profil/spieler/5683
Stade Rennais FC,Arnaud Le Lan,27,France,Left-Back,LB,£900Th.,EA Guingamp,France,£450Th.,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-le-lan/profil/spieler/5664
Stade Rennais FC,Sébastien Puygrenier,23,France,Centre-Back,CB,£45Th.,AS Nancy-Lorraine,France,£180Th.,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-puygrenier/profil/spieler/5667
Stade Rennais FC,Toifilou Maoulida,26,France,Centre-Forward,CF,£2.70m,AS Monaco,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/toifilou-maoulida/profil/spieler/5680
Stade Rennais FC,Amadou Makhtar N'Diaye,23,Senegal,Defensive Midfield,DM,£900Th.,Yverdon-Sport FC,Switzerland,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/amadou-makhtar-ndiaye/profil/spieler/3909
Stade Rennais FC,Arthur Sorin,19,France,Centre-Back,CB,£45Th.,Vannes OC,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/arthur-sorin/profil/spieler/30699
Stade Rennais FC,Olivier Sorlin,26,France,Defensive Midfield,DM,£3.15m,AS Monaco,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/olivier-sorlin/profil/spieler/5676
Stade Rennais FC,Florent Chaigneau,21,France,Goalkeeper,GK,-,Brighton & Hove Albion,England,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/florent-chaigneau/profil/spieler/8498
Stade Rennais FC,Ivica Mornar,31,Croatia,Centre-Forward,CF,£630Th.,Portsmouth FC,England,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/ivica-mornar/profil/spieler/9615
Stade Rennais FC,Alex Silva,20,Brazil,Centre-Back,CB,-,Esporte Clube Vitória,Brazil,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/alex-silva/profil/spieler/26100
Olympique Marseille,Benoît Pedretti,24,France,Defensive Midfield,DM,£8.10m,Olympique Lyon,France,£6.75m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/benoit-pedretti/profil/spieler/5406
Olympique Marseille,Eduardo Costa,22,Brazil,Defensive Midfield,DM,£2.70m,RCD Espanyol Barcelona,Spain,£3.60m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/eduardo-costa/profil/spieler/5374
Olympique Marseille,Stepan Vachousek,25,Czech Republic,Left Midfield,LM,£2.48m,Austria Vienna,Austria,£1.35m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/stepan-vachousek/profil/spieler/6117
Olympique Marseille,Pascal Johansen,26,France,Central Midfield,CM,£1.44m,RC Strasbourg Alsace,France,£135Th.,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/pascal-johansen/profil/spieler/5621
Olympique Marseille,Johnny Ecker,32,France,Centre-Back,CB,£360Th.,EA Guingamp,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/johnny-ecker/profil/spieler/5312
Olympique Marseille,Rahmane Barry,19,Senegal,Second Striker,SS,£360Th.,FC Lorient,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/rahmane-barry/profil/spieler/20547
Olympique Marseille,Philippe Christanval,26,France,Centre-Back,CB,£450Th.,Fulham FC,England,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/philippe-christanval/profil/spieler/6741
Olympique Marseille,Fabrice Fiorèse,30,France,Right Winger,RW,£3.60m,Al Rayyan Sports Club,Qatar,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-fiorese/profil/spieler/5572
Olympique Marseille,Cyril Chapuis,26,France,Centre-Forward,CF,£765Th.,FC Molenbeek Brüssel,Belgium,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/cyril-chapuis/profil/spieler/5329
Olympique Marseille,Sylvain N'Diaye,29,Senegal,Defensive Midfield,DM,£1.35m,Levante UD,Spain,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-ndiaye/profil/spieler/5649
Olympique Marseille,Ahmed Yahiaoui,18,France,Central Midfield,CM,£405Th.,FC Istres Ouest Provence ,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/ahmed-yahiaoui/profil/spieler/18943
Olympique Marseille,Thierry Racon,21,Guadeloupe,Defensive Midfield,DM,-,EA Guingamp,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/thierry-racon/profil/spieler/22380
Olympique Marseille,Brahim Hemdani,27,Algeria,Defensive Midfield,DM,£1.13m,Rangers FC,Scotland,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/brahim-hemdani/profil/spieler/5324
Olympique Marseille,Péguy Luyindula,26,France,Centre-Forward,CF,£9.00m,AJ Auxerre,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/peguy-luyindula/profil/spieler/3916
Olympique Marseille,Fabio Celestini,29,Switzerland,Defensive Midfield,DM,£1.35m,Getafe CF,Spain,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/fabio-celestini/profil/spieler/6134
Olympique Marseille,Salomon Olembé,24,Cameroon,Left Midfield,LM,£3.60m,Al Rayyan Sports Club,Qatar,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/salomon-olembe/profil/spieler/5326
Olympique Marseille,Jérémy Gavanon,21,France,Goalkeeper,GK,£540Th.,Clermont Foot 63,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-gavanon/profil/spieler/7338
Olympique Marseille,Laurent Merlin,20,France,Attacking Midfield,AM,£180Th.,AC Ajaccio,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/laurent-merlin/profil/spieler/7046
Olympique Marseille,Rudi Skacel,26,Czech Republic,Left Midfield,LM,£1.35m,Heart of Midlothian FC,Scotland,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/rudi-skacel/profil/spieler/9524
Olympique Marseille,Laurent Batlles,29,France,Attacking Midfield,AM,£3.60m,FC Toulouse,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/laurent-batlles/profil/spieler/5669
Olympique Marseille,Habib Bamogo,23,Burkina Faso,Second Striker,SS,£4.50m,FC Nantes,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/habib-bamogo/profil/spieler/3912
Olympique Marseille,Pegguy Arphexad,32,France,Goalkeeper,GK,£315Th.,,Retired,-,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/pegguy-arphexad/profil/spieler/3282
Olympique Marseille,Yang Gai,18,China,Central Midfield,CM,£180Th.,,Without Club,-,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/yang-gai/profil/spieler/20379
Olympique Marseille,Bruno Cheyrou,27,France,Central Midfield,CM,£3.51m,Liverpool FC,England,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/bruno-cheyrou/profil/spieler/3602
Olympique Marseille,Steve Marlet,31,France,Centre-Forward,CF,£3.15m,Fulham FC,England,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/steve-marlet/profil/spieler/3240
AS Saint-Étienne,Patrice Carteron,34,France,Centre-Back,CB,£405Th.,AS Cannes,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/patrice-carteron/profil/spieler/17418
AS Saint-Étienne,Mickael Pontal,25,France,Centre-Back,CB,£225Th.,US Boulogne,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/mickael-pontal/profil/spieler/17437
AS Saint-Étienne,Lilian Compan,28,France,Centre-Forward,CF,£1.08m,SM Caen,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/lilian-compan/profil/spieler/17420
AS Saint-Étienne,Sylvain Meslien,24,France,Centre-Back,CB,£180Th.,ES Troyes AC,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-meslien/profil/spieler/17435
AS Saint-Étienne,Nicolas Marin,24,France,Right Midfield,RM,£1.17m,CS Sedan-Ardennes,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-marin/profil/spieler/5439
AS Saint-Étienne,Stéphane Hernandez,25,France,Centre-Back,CB,£315Th.,SC Amiens,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/stephane-hernandez/profil/spieler/17430
AS Saint-Étienne,Pathé Bangoura,21,Guinea,Centre-Forward,CF,£45Th.,Genclerbirliyi Sumgayit,Azerbaijan,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/pathe-bangoura/profil/spieler/17416
AS Saint-Étienne,Florent Guillaud,21,France,Goalkeeper,GK,£135Th.,,Retired,-,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/florent-guillaud/profil/spieler/17426
AS Saint-Étienne,Pascal Feindouno,24,Guinea,Right Winger,RW,£3.60m,FC Girondins Bordeaux,France,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/pascal-feindouno/profil/spieler/3914
AS Saint-Étienne,Alaeddine Yahia,23,Tunisia,Centre-Back,CB,£1.26m,Southampton FC,England,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/alaeddine-yahia/profil/spieler/5451
AS Saint-Étienne,Frédéric Piquionne,26,Martinique,Centre-Forward,CF,£3.60m,Stade Rennais FC,France,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/frederic-piquionne/profil/spieler/5683
AS Saint-Étienne,Ronan Le Crom,30,France,Goalkeeper,GK,£360Th.,EA Guingamp,France,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/ronan-le-crom/profil/spieler/5444
AS Saint-Étienne,Javier Garrido,25,Spain,Right-Back,RB,£1.80m,Valencia CF,Spain,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/javier-garrido/profil/spieler/7571
RC Lens,John Utaka,23,Nigeria,Left Winger,LW,£6.30m,Stade Rennais FC,France,£5.40m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/john-utaka/profil/spieler/5495
RC Lens,Stéphane Besle,21,France,Centre-Back,CB,£180Th.,Neuchâtel Xamax,Switzerland,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/stephane-besle/profil/spieler/22393
RC Lens,Dagui Bakari,30,Cote d'Ivoire,Centre-Forward,CF,£1.17m,AS Nancy-Lorraine,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/dagui-bakari/profil/spieler/3905
RC Lens,Rod Fanni,23,France,Right-Back,RB,£315Th.,OGC Nice,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/rod-fanni/profil/spieler/5477
RC Lens,Jacek Bak,32,Poland,Centre-Back,CB,£1.58m,Al Rayyan Sports Club,Qatar,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/jacek-bak/profil/spieler/5472
RC Lens,Pape Sarr,27,Senegal,Attacking Midfield,AM,£900Th.,FC Istres Ouest Provence ,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/pape-sarr/profil/spieler/3906
RC Lens,Daouda Jabi,24,Guinea,Right-Back,RB,£450Th.,AC Ajaccio,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/daouda-jabi/profil/spieler/5478
RC Lens,Abdoulaye Fayé,27,Senegal,Centre-Back,CB,£900Th.,Bolton Wanderers,England,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/abdoulaye-faye/profil/spieler/6107
RC Lens,Bouabid Bouden,23,Morocco,Centre-Forward,CF,£450Th.,Odense Boldklub,Denmark,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/bouabid-bouden/profil/spieler/12357
RC Lens,Lesly Malouda,21,French Guiana,Left-Back,LB,£270Th.,FC Istres Ouest Provence ,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/lesly-malouda/profil/spieler/18265
RC Lens,Matar Coly,20,Senegal,Centre-Forward,CF,£315Th.,Neuchâtel Xamax,Switzerland,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/matar-coly/profil/spieler/18823
RC Lens,Mounir Diane,23,Morocco,Attacking Midfield,AM,£1.08m,SC Bastia,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/mounir-diane/profil/spieler/12362
RC Lens,Furtado,22,Brazil,Defensive Midfield,DM,£68Th.,RC Lens B,France,-,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/furtado/profil/spieler/12356
RC Lens,Martin Ekani,21,France,Right-Back,RB,£270Th.,RC Lens B,France,-,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/martin-ekani/profil/spieler/29291
RC Lens,Alou Diarra,23,France,Defensive Midfield,DM,£3.60m,Liverpool FC,England,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327
RC Lens,Éric Cubilier,25,France,Right-Back,RB,£1.13m,AS Monaco,France,"End of loanJun 30, 2005",Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/eric-cubilier/profil/spieler/5284
AJ Auxerre,Bonaventure Kalou,27,Cote d'Ivoire,Right Winger,RW,£6.75m,Paris Saint-Germain,France,£7.65m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/bonaventure-kalou/profil/spieler/4164
AJ Auxerre,Teemu Tainio,25,Finland,Defensive Midfield,DM,£3.15m,Tottenham Hotspur,England,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/teemu-tainio/profil/spieler/4741
AJ Auxerre,Michaël Ciani,21,France,Centre-Back,CB,£450Th.,CS Sedan-Ardennes,France,Loan,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/michael-ciani/profil/spieler/12906
AJ Auxerre,Yannick Boumsong,21,France,Defensive Midfield,DM,-,CSKA Sofia,Bulgaria,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/yannick-boumsong/profil/spieler/39085
AJ Auxerre,Arnaud Gonzalez,27,France,Centre-Forward,CF,£675Th.,EA Guingamp,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/arnaud-gonzalez/profil/spieler/5437
AJ Auxerre,David Vandenbossche,24,France,Midfielder,Midfielder,£225Th.,LB Châteauroux,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/david-vandenbossche/profil/spieler/5433
AJ Auxerre,David Recorbet,28,France,Centre-Back,CB,£225Th.,FC Lorient,France,Free transfer,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/david-recorbet/profil/spieler/5425
Paris Saint-Germain,Lorik Cana,22,Albania,Centre-Back,CB,£2.52m,Olympique Marseille,France,£3.60m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/lorik-cana/profil/spieler/12149
Paris Saint-Germain,Reinaldo,26,Brazil,Centre-Forward,CF,£3.60m,Kashiwa Reysol,Japan,£3.60m,Out,2005,s,ligue-1,https://www.transfermarkt.co.uk/reinaldo/profil/spieler/12151
