Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Borussia Mönchengladbach,Marek Heinz,28,Czech Republic,Centre-Forward,CF,£1.80m,Galatasaray SK,Turkey,£2.03m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/marek-heinz/profil/spieler/306
Borussia Mönchengladbach,Joris Van Hout,28,Belgium,Centre-Back,CB,£1.35m,VfL Bochum,Germany,£90Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/joris-van-hout/profil/spieler/1721
Borussia Mönchengladbach,Ivo Ulich,30,Czech Republic,Central Midfield,CM,£1.62m,Vissel Kobe,Japan,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/ivo-ulich/profil/spieler/1118
Borussia Mönchengladbach,Markus Hausweiler,29,Germany,Defensive Midfield,DM,£900Th.,MSV Duisburg,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-hausweiler/profil/spieler/799
Borussia Mönchengladbach,Craig Moore,29,Australia,Centre-Back,CB,£900Th.,Newcastle United,England,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/craig-moore/profil/spieler/11367
Borussia Mönchengladbach,Lawrence Aidoo,23,Ghana,Centre-Forward,CF,£675Th.,FC Energie Cottbus,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/lawrence-aidoo/profil/spieler/806
Borussia Mönchengladbach,Sead Ramovic,26,Bosnia-Herzegovina,Goalkeeper,GK,£450Th.,Kickers Offenbach,Germany,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/sead-ramovic/profil/spieler/686
Borussia Mönchengladbach,Nico Van Kerckhoven,34,Belgium,Left-Back,LB,£1.35m,KVC Westerlo,Belgium,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/nico-van-kerckhoven/profil/spieler/284
Borussia Mönchengladbach,Bernd Korzynietz,25,Germany,Right-Back,RB,£1.35m,Arminia Bielefeld,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-korzynietz/profil/spieler/788
Borussia Mönchengladbach,Igor Demo,29,Slovakia,Central Midfield,CM,£900Th.,Grazer AK,Austria,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/igor-demo/profil/spieler/794
Borussia Mönchengladbach,Daniel Felgenhauer,29,Germany,Right Midfield,RM,£360Th.,SpVgg Greuther Fürth,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-felgenhauer/profil/spieler/855
Borussia Mönchengladbach,Enrico Gaede,23,Germany,Defensive Midfield,DM,£450Th.,FC Hansa Rostock,Germany,£45Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/enrico-gaede/profil/spieler/6520
Borussia Mönchengladbach,Jan Schlaudraff,21,Germany,Second Striker,SS,£495Th.,Alemannia Aachen,Germany,?,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/jan-schlaudraff/profil/spieler/3114
Borussia Mönchengladbach,Max Eberl,31,Germany,Right-Back,RB,£135Th.,,Retired,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/max-eberl/profil/spieler/785
Borussia Mönchengladbach,Wesley Sonck,26,Belgium,Centre-Forward,CF,£3.15m,Ajax Amsterdam,Netherlands,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/wesley-sonck/profil/spieler/1532
Hannover 96,Leandro,30,Brazil,Centre-Forward,CF,£675Th.,Grasshopper Club Zurich,Switzerland,£270Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/leandro/profil/spieler/499
Hannover 96,Danijel Stefulj,32,Croatia,Right-Back,RB,£675Th.,SC Paderborn 07,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/danijel-stefulj/profil/spieler/898
Hannover 96,Nebojsa Krupnikovic,31,Serbia,Attacking Midfield,AM,£1.58m,Arminia Bielefeld,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/nebojsa-krupnikovic/profil/spieler/906
Hannover 96,Daniel Haas,21,Germany,Goalkeeper,GK,£180Th.,TSG 1899 Hoffenheim,Germany,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-haas/profil/spieler/1464
Hannover 96,Stanko Svitlica,29,Serbia,Centre-Forward,CF,£360Th.,LR Ahlen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/stanko-svitlica/profil/spieler/15238
Hannover 96,Julian de Guzmán,24,Canada,Defensive Midfield,DM,£2.25m,Deportivo de La Coruña,Spain,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/julian-de-guzman/profil/spieler/1083
Hannover 96,Denis Wolf,22,Philippines,Attacking Midfield,AM,£180Th.,Fortuna Düsseldorf,Germany,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/denis-wolf/profil/spieler/11317
Hannover 96,Jiri Kaufman,25,Czech Republic,Centre-Forward,CF,£360Th.,Karlsruher SC,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/jiri-kaufman/profil/spieler/910
Hannover 96,Gürman Agac,22,Turkey,Centre-Back,CB,£45Th.,Kickers Emden,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/gurman-agac/profil/spieler/11296
Hannover 96,Vladimir But,27,Russia,Attacking Midfield,AM,£630Th.,Shinnik Yaroslavl,Russia,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/vladimir-but/profil/spieler/106
Hannover 96,Roman Wallner,23,Austria,Centre-Forward,CF,£1.62m,VfB Admira Wacker Mödling,Austria,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/roman-wallner/profil/spieler/2924
Hannover 96,Thomas Schneider,32,Germany,Centre-Back,CB,£540Th.,,Retired,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-schneider/profil/spieler/609
Hannover 96,Markus Schinner,24,Germany,Left Midfield,LM,£45Th.,Hannover 96 II,Germany,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-schinner/profil/spieler/8967
Hannover 96,Dame Diouf,27,Senegal,Centre-Back,CB,£270Th.,,Without Club,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/dame-diouf/profil/spieler/1239
Hannover 96,Tranquillo Barnetta,20,Switzerland,Attacking Midfield,AM,£900Th.,Bayer 04 Leverkusen,Germany,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/tranquillo-barnetta/profil/spieler/6645
Hannover 96,Veljko Paunovic,27,Serbia,Centre-Forward,CF,£1.80m,Atlético Madrid,Spain,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/veljko-paunovic/profil/spieler/7364
1.FC Nuremberg,Marcel Ketelaer,27,Germany,Left Midfield,LM,£675Th.,LR Ahlen,Germany,£63Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/marcel-ketelaer/profil/spieler/313
1.FC Nuremberg,Tomasz Hajto,32,Poland,Centre-Back,CB,£675Th.,Southampton FC,England,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/tomasz-hajto/profil/spieler/368
1.FC Nuremberg,Tigrao,22,Brazil,Defender,Defender,£90Th.,Prudentópolis Esporte Clube (PR),Brazil,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/tigrao/profil/spieler/18529
1.FC Nuremberg,Dirk Langerbein,33,Germany,Goalkeeper,GK,£225Th.,Rot-Weiss Essen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/dirk-langerbein/profil/spieler/958
1.FC Nuremberg,Frank Wiblishauser,27,Germany,Left-Back,LB,£450Th.,FC St. Gallen 1879,Switzerland,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/frank-wiblishauser/profil/spieler/768
1.FC Nuremberg,Tommy Svindal Larsen,31,Norway,Defensive Midfield,DM,£1.58m,Odd Grenland,Norway,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/tommy-svindal-larsen/profil/spieler/1416
1.FC Nuremberg,Pekka Lagerblom,22,Finland,Defensive Midfield,DM,£675Th.,SV Werder Bremen,Germany,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/pekka-lagerblom/profil/spieler/15451
1.FC Nuremberg,Lawrence Aidoo,23,Ghana,Centre-Forward,CF,£675Th.,Borussia Mönchengladbach,Germany,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/lawrence-aidoo/profil/spieler/806
VfL Wolfsburg,Martin Petrov,26,Bulgaria,Left Winger,LW,£6.30m,Atlético Madrid,Spain,£9.00m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-petrov/profil/spieler/670
VfL Wolfsburg,Thomas Brdaric,30,Germany,Centre-Forward,CF,£3.60m,Hannover 96,Germany,£1.62m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-brdaric/profil/spieler/66
VfL Wolfsburg,Albert Streit,25,Germany,Right Winger,RW,£900Th.,1. FC Köln,Germany,£450Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/albert-streit/profil/spieler/1080
VfL Wolfsburg,Thomas Rytter,31,Denmark,Right-Back,RB,£1.35m,Bröndby IF,Denmark,£450Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-rytter/profil/spieler/1430
VfL Wolfsburg,Tomislav Maric,32,Croatia,Centre-Forward,CF,£810Th.,Urawa Red Diamonds,Japan,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/tomislav-maric/profil/spieler/664
VfL Wolfsburg,Patrick Weiser,33,Germany,Left-Back,LB,£788Th.,1. FC Köln,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/patrick-weiser/profil/spieler/679
VfL Wolfsburg,Marino Biliskov,29,Croatia,Centre-Back,CB,£1.35m,MSV Duisburg,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/marino-biliskov/profil/spieler/649
VfL Wolfsburg,Marko Topic,29,Bosnia-Herzegovina,Centre-Forward,CF,£1.58m,Krylya Sovetov Samara,Russia,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-topic/profil/spieler/1199
VfL Wolfsburg,Roy Präger,33,Germany,Centre-Forward,CF,£540Th.,,Career break,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/roy-prager/profil/spieler/320
VfL Wolfsburg,Nderim Nedzipi,21,North Macedonia,Attacking Midfield,AM,£315Th.,FC Shkupi,North Macedonia,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/nderim-nedzipi/profil/spieler/1258
1.FC Kaiserslautern,Ioannis Amanatidis,23,Greece,Centre-Forward,CF,£3.15m,Eintracht Frankfurt,Germany,£1.62m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/ioannis-amanatidis/profil/spieler/583
1.FC Kaiserslautern,Mika Nurmela,33,Finland,Right Midfield,RM,£540Th.,HJK Helsinki,Finland,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/mika-nurmela/profil/spieler/4409
1.FC Kaiserslautern,Dimitrios Grammozis,26,Greece,Defensive Midfield,DM,£1.08m,1. FC Köln,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/dimitrios-grammozis/profil/spieler/7
1.FC Kaiserslautern,Patrick Wittich,22,Germany,Defensive Midfield,DM,£90Th.,SV Wehen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/patrick-wittich/profil/spieler/2669
1.FC Kaiserslautern,Tim Wiese,23,Germany,Goalkeeper,GK,£3.60m,SV Werder Bremen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/tim-wiese/profil/spieler/1474
1.FC Kaiserslautern,Bill Tchato,30,Cameroon,Left-Back,LB,£2.25m,OGC Nice,France,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/bill-tchato/profil/spieler/3004
1.FC Kaiserslautern,Carsten Jancker,31,Germany,Centre-Forward,CF,£405Th.,Shanghai Shenhua,China,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/carsten-jancker/profil/spieler/202
1.FC Kaiserslautern,Jürgen Gjasula,19,Albania,Defensive Midfield,DM,£90Th.,FC St. Gallen 1879,Switzerland,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-gjasula/profil/spieler/5197
1.FC Kaiserslautern,Selim Teber,24,Germany,Central Midfield,CM,£315Th.,Denizlispor,Turkey,?,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/selim-teber/profil/spieler/831
1.FC Kaiserslautern,Berkant Göktan,25,Turkey,Centre-Forward,CF,£540Th.,,Without Club,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/berkant-goktan/profil/spieler/200
1.FC Kaiserslautern,Hany Ramzy,36,Egypt,Centre-Back,CB,£180Th.,,Without Club,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/hany-ramzy/profil/spieler/17
1.FC Kaiserslautern,Kamil Kosowski,27,Poland,Left Midfield,LM,£1.80m,Wisla Kraków,Poland,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/kamil-kosowski/profil/spieler/6255
VfB Stuttgart,Aleksandr Hleb,24,Belarus,Attacking Midfield,AM,£6.75m,Arsenal FC,England,£13.50m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/aleksandr-hleb/profil/spieler/597
VfB Stuttgart,Kevin Kuranyi,23,Germany,Centre-Forward,CF,£7.20m,FC Schalke 04,Germany,£6.21m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/kevin-kuranyi/profil/spieler/1331
VfB Stuttgart,Hakan Yakin,28,Switzerland,Attacking Midfield,AM,£2.70m,BSC Young Boys,Switzerland,£900Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/hakan-yakin/profil/spieler/1054
VfB Stuttgart,Imre Szabics,24,Hungary,Second Striker,SS,£2.25m,1. FC Köln,Germany,£450Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/imre-szabics/profil/spieler/3074
VfB Stuttgart,Jurica Vranjes,25,Croatia,Defensive Midfield,DM,£1.80m,SV Werder Bremen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/jurica-vranjes/profil/spieler/92
VfB Stuttgart,Diego Benaglio,21,Switzerland,Goalkeeper,GK,£180Th.,CD Nacional,Portugal,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/diego-benaglio/profil/spieler/1667
VfB Stuttgart,Denis Berger,22,Austria,Left Midfield,LM,£68Th.,VfB Stuttgart II,Germany,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/denis-berger/profil/spieler/14878
VfB Stuttgart,Steffen Dangelmayr,26,Germany,Centre-Back,CB,£270Th.,VfB Stuttgart II,Germany,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/steffen-dangelmayr/profil/spieler/590
VfB Stuttgart,Philipp Lahm,21,Germany,Right-Back,RB,£6.30m,Bayern Munich,Germany,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/philipp-lahm/profil/spieler/2219
Arminia Bielefeld,Patrick Owomoyela,25,Germany,Right-Back,RB,£2.93m,SV Werder Bremen,Germany,£1.80m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/patrick-owomoyela/profil/spieler/2374
Arminia Bielefeld,Matthias Langkamp,21,Germany,Centre-Back,CB,£1.17m,VfL Wolfsburg,Germany,£1.17m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-langkamp/profil/spieler/8628
Arminia Bielefeld,Delron Buckley,27,South Africa,Left Winger,LW,£2.25m,Borussia Dortmund,Germany,£383Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/delron-buckley/profil/spieler/620
Arminia Bielefeld,Ronny Kockel,29,Germany,Goalkeeper,GK,£225Th.,Olympiakos Nicosia,Cyprus,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/ronny-kockel/profil/spieler/15434
Arminia Bielefeld,Benjamin Lense,26,Germany,Right-Back,RB,£450Th.,1.FC Nuremberg,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-lense/profil/spieler/1581
Arminia Bielefeld,Philipp Heithölter,22,Germany,Left Midfield,LM,£225Th.,Holstein Kiel,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/philipp-heitholter/profil/spieler/7454
Arminia Bielefeld,Finn Holsing,21,Germany,Right-Back,RB,£158Th.,Eintracht Braunschweig,Germany,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/finn-holsing/profil/spieler/7455
Arminia Bielefeld,Ervin Skela,28,Albania,Attacking Midfield,AM,£900Th.,1.FC Kaiserslautern,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/ervin-skela/profil/spieler/1462
Arminia Bielefeld,Klodian Duro,27,Albania,Attacking Midfield,AM,-,KF Tirana,Albania,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/klodian-duro/profil/spieler/7180
Arminia Bielefeld,Daniel Bogusz,30,Poland,Centre-Back,CB,£450Th.,Sportfreunde Siegen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/daniel-bogusz/profil/spieler/1463
Arminia Bielefeld,Bernd Rauw,25,Belgium,Centre-Back,CB,£360Th.,Alemannia Aachen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-rauw/profil/spieler/937
Arminia Bielefeld,Vanco Trajanov,26,North Macedonia,Defensive Midfield,DM,£225Th.,Arminia Bielefeld II,Germany,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/vanco-trajanov/profil/spieler/18599
Arminia Bielefeld,Renato Bernardi Bauer,27,Brazil,Midfielder,Midfielder,£113Th.,Arminia Bielefeld II,Germany,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/renato-bernardi-bauer/profil/spieler/27035
Arminia Bielefeld,Claudiu Raducanu,28,Romania,Centre-Forward,CF,£2.25m,RCD Espanyol Barcelona,Spain,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/claudiu-raducanu/profil/spieler/16032
Arminia Bielefeld,Tomasz Wisio,23,Poland,Centre-Back,CB,£360Th.,FC Pasching,Austria,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/tomasz-wisio/profil/spieler/3013
1.FSV Mainz 05,Hanno Balitsch,24,Germany,Defensive Midfield,DM,£3.15m,Hannover 96,Germany,£900Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/hanno-balitsch/profil/spieler/823
1.FSV Mainz 05,Claudius Weber,27,Germany,Centre-Forward,CF,£45Th.,SV Wehen,Germany,Loan fee:£270Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/claudius-weber/profil/spieler/5071
1.FSV Mainz 05,Jürgen Kramny,33,Germany,Right Midfield,RM,£360Th.,SV Darmstadt 98,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-kramny/profil/spieler/949
1.FSV Mainz 05,Sven Hoffmeister,34,Germany,Goalkeeper,GK,£90Th.,Kickers Emden,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-hoffmeister/profil/spieler/1039
1.FSV Mainz 05,Christoph Teinert,25,Germany,Centre-Forward,CF,£360Th.,SpVgg Unterhaching,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/christoph-teinert/profil/spieler/2600
1.FSV Mainz 05,Marco Walker,35,Switzerland,Centre-Back,CB,£225Th.,BSC Old Boys,Switzerland,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-walker/profil/spieler/4899
1.FSV Mainz 05,Michael Falkenmayer,22,Germany,Defensive Midfield,DM,£68Th.,SV Eintracht Trier 05,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-falkenmayer/profil/spieler/5067
1.FSV Mainz 05,Markus Dworrak,27,Germany,Left Winger,LW,£630Th.,FC Energie Cottbus,Germany,£36Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/markus-dworrak/profil/spieler/37
1.FSV Mainz 05,Robert Nikolic,36,Germany,Right-Back,RB,£135Th.,,Retired,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/robert-nikolic/profil/spieler/1071
SV Werder Bremen,Valérien Ismaël,29,France,Centre-Back,CB,£7.65m,Bayern Munich,Germany,£7.65m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/valerien-ismael/profil/spieler/3574
SV Werder Bremen,Gustavo Nery,27,Brazil,Left-Back,LB,£2.25m,Sport Club Corinthians Paulista,Brazil,£1.98m,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/gustavo-nery/profil/spieler/16629
SV Werder Bremen,Mohamed Zidan,23,Egypt,Second Striker,SS,£2.70m,1.FSV Mainz 05,Germany,Loan fee:£180Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/mohamed-zidan/profil/spieler/17275
SV Werder Bremen,Fabian Ernst,26,Germany,Defensive Midfield,DM,£8.10m,FC Schalke 04,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/fabian-ernst/profil/spieler/299
SV Werder Bremen,Paul Stalteri,27,Canada,Right-Back,RB,£1.80m,Tottenham Hotspur,England,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/paul-stalteri/profil/spieler/536
SV Werder Bremen,Pascal Borel,26,Germany,Goalkeeper,GK,£450Th.,LR Ahlen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/pascal-borel/profil/spieler/522
SV Werder Bremen,Ludovic Magnin,26,Switzerland,Left-Back,LB,£1.58m,VfB Stuttgart,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/ludovic-magnin/profil/spieler/1427
SV Werder Bremen,Krisztián Lisztes,28,Hungary,Attacking Midfield,AM,£1.80m,Borussia Mönchengladbach,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/krisztian-lisztes/profil/spieler/604
SV Werder Bremen,Mohamed Zidan,23,Egypt,Second Striker,SS,£2.70m,FC Midtjylland,Denmark,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/mohamed-zidan/profil/spieler/17275
1. FC Köln,Marius Ebbers,27,Germany,Centre-Forward,CF,£630Th.,Alemannia Aachen,Germany,£270Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/marius-ebbers/profil/spieler/1051
1. FC Köln,Timo Achenbach,22,Germany,Left-Back,LB,£630Th.,SpVgg Greuther Fürth,Germany,£90Th.,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-achenbach/profil/spieler/1782
1. FC Köln,Giovanni Federico,24,Italy,Attacking Midfield,AM,£225Th.,Karlsruher SC,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/giovanni-federico/profil/spieler/1682
1. FC Köln,Michael Lejan,22,Belgium,Defensive Midfield,DM,£45Th.,Wuppertaler SV Borussia,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-lejan/profil/spieler/2232
1. FC Köln,Fábio Bilica,26,Brazil,Centre-Back,CB,£360Th.,Santos FC,Brazil,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/fabio-bilica/profil/spieler/15454
1. FC Köln,Alexander Voigt,27,Germany,Left-Back,LB,£810Th.,Roda JC Kerkrade,Netherlands,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-voigt/profil/spieler/52
1. FC Köln,Thomas Bröker,20,Germany,Right Midfield,RM,£180Th.,SG Dynamo Dresden,Germany,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-broker/profil/spieler/13686
1. FC Köln,Michael Niedrig,25,Germany,Central Midfield,CM,£90Th.,Holstein Kiel,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-niedrig/profil/spieler/2346
1. FC Köln,Konstantinos Konstantinidis,32,Greece,Centre-Back,CB,£720Th.,OFI Crete,Greece,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/konstantinos-konstantinidis/profil/spieler/343
1. FC Köln,Attila Tököli,29,Hungary,Centre-Forward,CF,£315Th.,Anorthosis Famagusta,Cyprus,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/attila-tokoli/profil/spieler/18333
1. FC Köln,Vasilios Tsiartas,32,Greece,Attacking Midfield,AM,£2.70m,,Career break,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/vasilios-tsiartas/profil/spieler/9876
1. FC Köln,Albert Streit,25,Germany,Right Winger,RW,£900Th.,VfL Wolfsburg,Germany,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/albert-streit/profil/spieler/1080
1. FC Köln,Timo Achenbach,22,Germany,Left-Back,LB,£630Th.,Borussia Dortmund II,Germany,"End of loanJun 30, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/timo-achenbach/profil/spieler/1782
Hertha BSC,Alexander Mladenov,23,Bulgaria,Attacking Midfield,AM,£360Th.,CSKA Sofia,Bulgaria,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-mladenov/profil/spieler/1777
Hertha BSC,Ilhan Mansiz,29,Turkey,Centre-Forward,CF,£2.70m,MKE Ankaragücü,Turkey,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/ilhan-mansiz/profil/spieler/6875
Hertha BSC,Giuseppe Reina,33,Germany,Right Winger,RW,£720Th.,Sportfreunde Siegen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/giuseppe-reina/profil/spieler/129
Hertha BSC,Dennis Cagara,20,Philippines,Left-Back,LB,£225Th.,SG Dynamo Dresden,Germany,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/dennis-cagara/profil/spieler/7374
Hertha BSC,Marko Rehmer,33,Germany,Right-Back,RB,£1.58m,Eintracht Frankfurt,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-rehmer/profil/spieler/349
Hertha BSC,Alexander Ludwig,21,Germany,Central Midfield,CM,£360Th.,SG Dynamo Dresden,Germany,Loan,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-ludwig/profil/spieler/4196
Hertha BSC,Fredi Bobic,33,Germany,Centre-Forward,CF,£900Th.,,Without Club,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/fredi-bobic/profil/spieler/104
