Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Newcastle United,Kieron Dyer,20,England,Right Midfield,RM,-,Ipswich Town,England,£8.10m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/kieron-dyer/profil/spieler/3118
Newcastle United,Alain Goma,26,France,Centre-Back,CB,-,Paris Saint-Germain,France,£6.30m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/alain-goma/profil/spieler/4011
Newcastle United,Marcelino,27,Spain,Centre-Back,CB,-,RCD Mallorca,Spain,£6.03m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/marcelino/profil/spieler/171977
Newcastle United,Diego Gavilán,19,Paraguay,Central Midfield,CM,-,Club Cerro Porteño,Paraguay,£2.70m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/diego-gavilan/profil/spieler/4087
Newcastle United,Franck Dumas,31,France,Centre-Back,CB,-,AS Monaco,France,£675Th.,In,1999,s,premier-league,https://www.transfermarkt.co.uk/franck-dumas/profil/spieler/149391
Newcastle United,Jonny Brain,16,England,Goalkeeper,GK,-,Carlisle United,England,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/jonny-brain/profil/spieler/67372
Newcastle United,Gary Caldwell,17,Scotland,Centre-Back,CB,-,Celtic Boys Club,Scotland,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/gary-caldwell/profil/spieler/3791
Newcastle United,Fumaça,22,Brazil,Second Striker,SS,-,Crystal Palace,England,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/fumaca/profil/spieler/37844
Newcastle United,Lucas Cominelli,22,Argentina,Midfielder,Midfielder,-,Granada CF,Spain,Loan,In,1999,s,premier-league,https://www.transfermarkt.co.uk/lucas-cominelli/profil/spieler/280462
Newcastle United,Hélder Cristóvão,28,Portugal,Centre-Back,CB,-,Deportivo de La Coruña,Spain,Loan,In,1999,s,premier-league,https://www.transfermarkt.co.uk/helder-cristovao/profil/spieler/13214
Newcastle United,Kevin Gallacher,32,Scotland,Right Winger,RW,-,Blackburn Rovers,England,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/kevin-gallacher/profil/spieler/101134
Newcastle United,Tommy Wright,35,Northern Ireland,Goalkeeper,GK,-,Manchester City,England,Loan,In,1999,s,premier-league,https://www.transfermarkt.co.uk/tommy-wright/profil/spieler/206780
Newcastle United,Garry Brady,23,Scotland,Central Midfield,CM,-,Norwich City,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/garry-brady/profil/spieler/12822
Newcastle United,Stephen Brennan,16,Ireland,Defensive Midfield,DM,-,Newcastle United U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/stephen-brennan/profil/spieler/38101
Newcastle United,James Coppinger,19,England,Right Midfield,RM,-,Hartlepool United,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/james-coppinger/profil/spieler/48959
Newcastle United,Stuart Green,18,England,Right Winger,RW,-,Newcastle United U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/stuart-green/profil/spieler/36865
Newcastle United,Alessandro Pistone,23,Italy,Left-Back,LB,-,AC Venezia 1907,Italy,"End of loanJun 30, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/alessandro-pistone/profil/spieler/3588
Manchester United,Mikaël Silvestre,22,France,Centre-Back,CB,-,FC Internazionale,Italy,£5.13m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/mikael-silvestre/profil/spieler/3393
Manchester United,Massimo Taibi,29,Italy,Goalkeeper,GK,-,AC Venezia 1907,Italy,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/massimo-taibi/profil/spieler/3527
Manchester United,Mark Bosnich,27,Australia,Goalkeeper,GK,-,Aston Villa,England,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/mark-bosnich/profil/spieler/3249
Manchester United,Kalam Mooniaruck,15,England,Forward,Forward,-,Norwich City,England,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/kalam-mooniaruck/profil/spieler/4104
Manchester United,Kirk Hilton,19,England,Centre-Back,CB,-,Royal Antwerp FC,Belgium,"End of loanApr 28, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/kirk-hilton/profil/spieler/4244
Manchester United,Mike Clegg,22,England,Defender,Defender,-,Wigan Athletic,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/mike-clegg/profil/spieler/106894
Manchester United,Luke Chadwick,18,England,Attacking Midfield,AM,-,Manchester United U23,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/luke-chadwick/profil/spieler/3658
Manchester United,David Healy,20,Northern Ireland,Centre-Forward,CF,-,Port Vale FC,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/david-healy/profil/spieler/14021
Manchester United,John Curtis,21,England,Right-Back,RB,-,Barnsley FC,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/john-curtis/profil/spieler/7913
Manchester United,Danny Webber,17,England,Centre-Forward,CF,-,Manchester United U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/danny-webber/profil/spieler/3551
Manchester United,Jordi Cruyff,25,Netherlands,Attacking Midfield,AM,-,Celta de Vigo,Spain,"End of loanJun 30, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/jordi-cruyff/profil/spieler/7436
Manchester United,Michael Twiss,21,England,Right Midfield,RM,-,Sheffield United,England,"End of loanJun 1, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/michael-twiss/profil/spieler/67350
Manchester United,Alex Notman,19,Scotland,Right Winger,RW,-,Aberdeen FC,Scotland,"End of loanJun 30, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/alex-notman/profil/spieler/11729
Manchester United,Danny Higginbotham,20,Gibraltar,Centre-Back,CB,-,Royal Antwerp FC,Belgium,"End of loanJun 30, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/danny-higginbotham/profil/spieler/3686
Coventry City,Robbie Keane,19,Ireland,Centre-Forward,CF,-,Wolverhampton Wanderers,England,£8.10m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/robbie-keane/profil/spieler/3144
Coventry City,Carlton Palmer,33,England,Defensive Midfield,DM,-,Nottingham Forest,England,£540Th.,In,1999,s,premier-league,https://www.transfermarkt.co.uk/carlton-palmer/profil/spieler/101325
Coventry City,Youssef Chippo,26,Morocco,Central Midfield,CM,-,FC Porto,Portugal,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/youssef-chippo/profil/spieler/37742
Coventry City,Runar Normann,21,Norway,Left Midfield,LM,-,Lillestrøm SK,Norway,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/runar-normann/profil/spieler/34759
Coventry City,Raffaele Nuzzo,26,Italy,Goalkeeper,GK,-,FC Internazionale,Italy,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/raffaele-nuzzo/profil/spieler/228538
Coventry City,Cédric Roussel,21,Belgium,Centre-Forward,CF,-,KAA Gent,Belgium,Loan,In,1999,s,premier-league,https://www.transfermarkt.co.uk/cedric-roussel/profil/spieler/10431
Coventry City,Morten Hyldgaard,21,Denmark,Goalkeeper,GK,-,Grimsby Town,England,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/morten-hyldgaard/profil/spieler/6818
Coventry City,Lee Fowler,16,Wales,Central Midfield,CM,-,Coventry City U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/lee-fowler/profil/spieler/97598
Coventry City,Chukki Eribenne,19,England,Centre-Forward,CF,-,Helsingborgs IF,Sweden,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/chukki-eribenne/profil/spieler/69764
Coventry City,Gary Montgomery,16,England,Goalkeeper,GK,-,Coventry City U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/gary-montgomery/profil/spieler/13659
Coventry City,Gary McSheffrey,16,England,Left Winger,LW,-,Coventry City U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/gary-mcsheffrey/profil/spieler/25383
Coventry City,Chukki Eribenne,18,England,Centre-Forward,CF,-,Coventry City U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/chukki-eribenne/profil/spieler/69764
Coventry City,Graeme Mathie,16,Scotland,Centre-Back,CB,-,Coventry City U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/graeme-mathie/profil/spieler/12668
Wimbledon FC,Hermann Hreidarsson,24,Iceland,Centre-Back,CB,-,Brentford FC,England,£3.38m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/hermann-hreidarsson/profil/spieler/3860
Wimbledon FC,Martin Andresen,22,Norway,Central Midfield,CM,-,Stabæk Fotball,Norway,£2.70m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/martin-andresen/profil/spieler/16134
Wimbledon FC,Walid Badir,25,Israel,Defensive Midfield,DM,-,Hapoel Petah Tikva,Israel,£1.35m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/walid-badir/profil/spieler/24456
Wimbledon FC,Tore Pedersen,29,Norway,Centre-Back,CB,-,Eintracht Frankfurt,Germany,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/tore-pedersen/profil/spieler/99931
Wimbledon FC,Kjetil Waehler,23,Norway,Centre-Back,CB,-,FK Lyn,Norway,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/kjetil-waehler/profil/spieler/26709
Wimbledon FC,Trond Andersen,24,Norway,Centre-Back,CB,-,Molde FK,Norway,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/trond-andersen/profil/spieler/13984
Wimbledon FC,Wayne Gray,19,England,Centre-Forward,CF,-,Swindon Town,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/wayne-gray/profil/spieler/14017
Wimbledon FC,Robert Owusu Ansah,20,Ghana,Midfielder,Midfielder,-,Raith Rovers FC,Scotland,"End of loanMay 8, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/robert-owusu-ansah/profil/spieler/645525
Wimbledon FC,Peter Hawkins,21,England,Left-Back,LB,-,York City,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/peter-hawkins/profil/spieler/15927
Wimbledon FC,Bryn Halliwell,18,England,Goalkeeper,GK,-,Milton Keynes Dons U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/bryn-halliwell/profil/spieler/14602
Wimbledon FC,Wayne Gray,18,England,Centre-Forward,CF,-,Milton Keynes Dons U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/wayne-gray/profil/spieler/14017
Wimbledon FC,Robert Owusu Ansah,19,Ghana,Midfielder,Midfielder,-,Milton Keynes Dons U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/robert-owusu-ansah/profil/spieler/645525
Wimbledon FC,Patrick Agyemang,19,Ghana,Centre-Forward,CF,-,Brentford FC,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/patrick-agyemang/profil/spieler/13982
Leicester City,Tim Flowers,32,England,Goalkeeper,GK,-,Blackburn Rovers,England,£1.62m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/tim-flowers/profil/spieler/4249
Leicester City,Alex Mortimer,16,England,Midfielder,Midfielder,-,,Unknown,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/alex-mortimer/profil/spieler/775811
Leicester City,Matthew Nurse,17,England,Goalkeeper,GK,-,,Unknown,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/matthew-nurse/profil/spieler/775810
Leicester City,Carl Bacon,18,England,Right-Back,RB,-,,Unknown,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/carl-bacon/profil/spieler/775809
Leicester City,Stuart Wilson,22,England,Midfielder,Midfielder,-,Sheffield United,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/stuart-wilson/profil/spieler/107800
Leicester City,Stuart Campbell,22,Scotland,Defensive Midfield,DM,-,Birmingham City,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/stuart-campbell/profil/spieler/49699
Leicester City,Jordan Stewart,18,England,Left-Back,LB,-,Bristol Rovers,England,"End of loanMay 31, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/jordan-stewart/profil/spieler/9217
Leicester City,Guy Branston,20,England,Centre-Back,CB,-,Lincoln City,England,"End of loanSep 1, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/guy-branston/profil/spieler/15933
Watford FC,Nordin Wooter,22,Netherlands,Right Winger,RW,-,Real Zaragoza,Spain,£1.26m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/nordin-wooter/profil/spieler/12090
Watford FC,Richard Johnson,25,Australia,Midfielder,Midfielder,-,Weston-Super-Mare AFC,England,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/richard-johnson/profil/spieler/14033
Watford FC,Mark Williams,28,Northern Ireland,Centre-Back,CB,-,Chesterfield FC,England,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/mark-williams/profil/spieler/16237
Watford FC,Charlie Miller,23,Scotland,Attacking Midfield,AM,-,Rangers FC,Scotland,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/charlie-miller/profil/spieler/11366
Watford FC,Felix Michel Ngonge,32,DR Congo,Right Winger,RW,-,Huddersfield Town,England,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/felix-michel-ngonge/profil/spieler/112821
Watford FC,Herwig Walker,27,Austria,Goalkeeper,GK,-,SK Vorwärts Steyr,Austria,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/herwig-walker/profil/spieler/17104
Watford FC,Dominic Foley,22,Ireland,Centre-Forward,CF,-,Ethnikos Piraeus,Greece,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/dominic-foley/profil/spieler/13966
Watford FC,Steve Brooker,18,England,Centre-Forward,CF,-,Watford FC U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/steve-brooker/profil/spieler/48086
Bradford City,David Wetherall,28,England,Centre-Back,CB,-,Leeds United,England,£1.89m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/david-wetherall/profil/spieler/13615
Bradford City,Lee Sharpe,28,England,Left Midfield,LM,-,Leeds United,England,£270Th.,In,1999,s,premier-league,https://www.transfermarkt.co.uk/lee-sharpe/profil/spieler/107229
Bradford City,Neil Redfearn,34,England,Midfielder,Midfielder,-,Charlton Athletic,England,£258Th.,In,1999,s,premier-league,https://www.transfermarkt.co.uk/neil-redfearn/profil/spieler/195179
Bradford City,Andy Myers,25,England,Left-Back,LB,-,Chelsea FC,England,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/andy-myers/profil/spieler/15058
Bradford City,Dean Saunders,35,Wales,Centre-Forward,CF,-,SL Benfica,Portugal,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/dean-saunders/profil/spieler/92213
Bradford City,Bruno Rodriguez,26,France,Centre-Forward,CF,-,Paris Saint-Germain,France,Loan,In,1999,s,premier-league,https://www.transfermarkt.co.uk/bruno-rodriguez/profil/spieler/5742
Bradford City,Gunnar Halle,33,Norway,Right-Back,RB,-,Leeds United,England,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/gunnar-halle/profil/spieler/102506
Bradford City,Matthew Clarke,25,England,Goalkeeper,GK,-,Sheffield Wednesday,England,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/matthew-clarke/profil/spieler/13781
Bradford City,Mark Bower,20,England,Centre-Back,CB,-,York City,England,"End of loanMay 8, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/mark-bower/profil/spieler/13554
Bradford City,Lee Todd,27,England,Left-Back,LB,-,Walsall FC,England,"End of loanSep 30, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/lee-todd/profil/spieler/109498
Bradford City,Isaiah Rankin,21,England,Centre-Forward,CF,-,Birmingham City,England,"End of loanMay 1, 2000",In,1999,s,premier-league,https://www.transfermarkt.co.uk/isaiah-rankin/profil/spieler/16495
Bradford City,Scott Kerr,17,England,Central Midfield,CM,-,Bradford City U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/scott-kerr/profil/spieler/67388
Sheffield Wednesday,Gilles De Bilde,28,Belgium,Centre-Forward,CF,-,PSV Eindhoven,Netherlands,£4.50m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/gilles-de-bilde/profil/spieler/12061
Sheffield Wednesday,Gerald Sibon,25,Netherlands,Centre-Forward,CF,-,Ajax Amsterdam,Netherlands,£2.70m,In,1999,s,premier-league,https://www.transfermarkt.co.uk/gerald-sibon/profil/spieler/4559
Sheffield Wednesday,Phil O'Donnell,27,Scotland,Central Midfield,CM,-,Celtic FC,Scotland,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/phil-odonnell/profil/spieler/3987
Sheffield Wednesday,Simon Donnelly,24,Scotland,Right Winger,RW,-,Celtic FC,Scotland,Free transfer,In,1999,s,premier-league,https://www.transfermarkt.co.uk/simon-donnelly/profil/spieler/3988
Sheffield Wednesday,Alex Higgins,17,England,Midfielder,Midfielder,-,,Unknown,?,In,1999,s,premier-league,https://www.transfermarkt.co.uk/alex-higgins/profil/spieler/775775
Sheffield Wednesday,Junior Agogo,20,Ghana,Centre-Forward,CF,-,Oldham Athletic,England,"End of loanAug 1, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/junior-agogo/profil/spieler/27761
Sheffield Wednesday,Junior Agogo,20,Ghana,Centre-Forward,CF,-,Chester City (diss.),England,"End of loanOct 1, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/junior-agogo/profil/spieler/27761
Sheffield Wednesday,Ritchie Humphreys,21,England,Defensive Midfield,DM,-,Scunthorpe United,England,"End of loanSep 1, 1999",In,1999,s,premier-league,https://www.transfermarkt.co.uk/ritchie-humphreys/profil/spieler/66930
Sheffield Wednesday,Steve Haslam,19,England,Right-Back,RB,-,Sheffield Wednesday U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/steve-haslam/profil/spieler/13411
Sheffield Wednesday,Tony Crane,16,England,Defender,Defender,-,Sheffield Wednesday U18,England,-,In,1999,s,premier-league,https://www.transfermarkt.co.uk/tony-crane/profil/spieler/272651
Arsenal FC,Nicolas Anelka,20,France,Centre-Forward,CF,-,Real Madrid,Spain,£31.50m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/nicolas-anelka/profil/spieler/3226
Arsenal FC,Kaba Diawara,23,Guinea,Centre-Forward,CF,-,Olympique Marseille,France,£3.15m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/kaba-diawara/profil/spieler/5571
Arsenal FC,Jason Crowe,20,England,Right-Back,RB,-,Portsmouth FC,England,£1.35m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/jason-crowe/profil/spieler/6096
Arsenal FC,Steve Bould,36,England,Centre-Back,CB,-,Sunderland AFC,England,£720Th.,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/steve-bould/profil/spieler/106893
Arsenal FC,Luís Boa Morte,21,Portugal,Left Midfield,LM,-,Southampton FC,England,£630Th.,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/luis-boa-morte/profil/spieler/3422
Arsenal FC,Stephen Hughes,23,England,Defensive Midfield,DM,-,Fulham FC,England,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/stephen-hughes/profil/spieler/10400
Arsenal FC,David Grondin,19,France,Left-Back,LB,-,AS Saint-Étienne,France,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/david-grondin/profil/spieler/12626
Arsenal FC,David Platt,33,England,Attacking Midfield,AM,-,Nottingham Forest,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/david-platt/profil/spieler/101318
Arsenal FC,Tommy Black,19,England,Right Midfield,RM,-,Carlisle United,England,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/tommy-black/profil/spieler/13992
Arsenal FC,David Livermore,19,England,Central Midfield,CM,-,Millwall FC,England,£45Th.,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/david-livermore/profil/spieler/13591
Arsenal FC,Ömer Riza,19,Turkey,Second Striker,SS,-,West Ham United,England,?,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/omer-riza/profil/spieler/10150
Arsenal FC,Christopher Wreh,24,Liberia,Centre-Forward,CF,-,Birmingham City,England,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/christopher-wreh/profil/spieler/15712
Arsenal FC,Alberto Méndez,24,Germany,Attacking Midfield,AM,-,SpVgg Unterhaching,Germany,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/alberto-mendez/profil/spieler/477
Arsenal FC,Rémi Garde,33,France,Defensive Midfield,DM,-,,Retired,-,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/remi-garde/profil/spieler/101115
Arsenal FC,Néstor Caballero,21,Argentina,Centre-Forward,CF,-,Club Cerro Porteño,Paraguay,"End of loanJun 30, 1999",Out,1999,s,premier-league,https://www.transfermarkt.co.uk/nestor-caballero/profil/spieler/12808
Derby County,Paulo Wanchope,22,Costa Rica,Centre-Forward,CF,-,West Ham United,England,£4.82m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/paulo-wanchope/profil/spieler/3230
Derby County,Igor Stimac,31,Croatia,Centre-Back,CB,-,West Ham United,England,£630Th.,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/igor-stimac/profil/spieler/103812
Derby County,Andy Oakes,22,England,Goalkeeper,GK,-,Port Vale FC,England,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/andy-oakes/profil/spieler/13480
Derby County,Richard Knight,20,England,Goalkeeper,GK,-,Birmingham City,England,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/richard-knight/profil/spieler/468494
Derby County,Richard Knight,20,England,Goalkeeper,GK,-,Hull City,England,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/richard-knight/profil/spieler/468494
Everton FC,Olivier Dacourt,24,France,Defensive Midfield,DM,-,RC Lens,France,£5.40m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/olivier-dacourt/profil/spieler/3572
Everton FC,Ibrahima Bakayoko,22,Cote d'Ivoire,Centre-Forward,CF,-,Olympique Marseille,France,£5.40m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/ibrahima-bakayoko/profil/spieler/3899
Everton FC,Marco Materazzi,25,Italy,Centre-Back,CB,-,AC Perugia,Italy,£3.72m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/marco-materazzi/profil/spieler/5778
Everton FC,Craig Short,31,England,Centre-Back,CB,-,Blackburn Rovers,England,£2.30m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/craig-short/profil/spieler/3821
Everton FC,John Oster,20,Wales,Central Midfield,CM,-,Sunderland AFC,England,£900Th.,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/john-oster/profil/spieler/13918
Everton FC,Terry Phelan,32,Ireland,Left-Back,LB,-,Crystal Palace,England,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/terry-phelan/profil/spieler/102495
Everton FC,Kevin Campbell,29,England,Centre-Forward,CF,-,Trabzonspor,Turkey,"End of loanJun 30, 1999",Out,1999,s,premier-league,https://www.transfermarkt.co.uk/kevin-campbell/profil/spieler/3468
Liverpool FC,Öyvind Leonhardsen,28,Norway,Attacking Midfield,AM,-,Tottenham Hotspur,England,£4.05m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/oyvind-leonhardsen/profil/spieler/4071
Liverpool FC,David James,28,England,Goalkeeper,GK,-,Aston Villa,England,£2.16m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/david-james/profil/spieler/3646
Liverpool FC,Paul Ince,31,England,Defensive Midfield,DM,-,Middlesbrough FC,England,£1.35m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/paul-ince/profil/spieler/3248
Liverpool FC,Sean Dundee,26,Germany,Centre-Forward,CF,-,VfB Stuttgart,Germany,£1.35m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/sean-dundee/profil/spieler/592
Liverpool FC,Bjørn Tore Kvarme,27,Norway,Centre-Back,CB,-,AS Saint-Étienne,France,£1.26m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/bjorn-tore-kvarme/profil/spieler/7463
Liverpool FC,Karl-Heinz Riedle,34,Germany,Centre-Forward,CF,-,Fulham FC,England,£248Th.,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/karl-heinz-riedle/profil/spieler/13806
Liverpool FC,Jamie Cassidy,21,England,Midfielder,Midfielder,-,Cambridge United,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/jamie-cassidy/profil/spieler/145723
Liverpool FC,Rob Jones,27,England,Right-Back,RB,-,West Ham United,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/rob-jones/profil/spieler/107200
Liverpool FC,Steve McManaman,27,England,Left Midfield,LM,-,Real Madrid,Spain,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/steve-mcmanaman/profil/spieler/3980
Liverpool FC,Tony Warner,25,Trinidad and Tobago,Goalkeeper,GK,-,Millwall FC,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/tony-warner/profil/spieler/10259
Liverpool FC,Haukur Ingi Gudnason,21,Iceland,Forward,Forward,-,KR Reykjavík,Iceland,Loan,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/haukur-ingi-gudnason/profil/spieler/79238
Liverpool FC,Jean-Michel Ferri,30,France,Defensive Midfield,DM,-,FC Sochaux-Montbéliard,France,?,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/jean-michel-ferri/profil/spieler/168517
Tottenham Hotspur,Rory Allen,21,England,Forward,Forward,-,Portsmouth FC,England,£1.35m,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/rory-allen/profil/spieler/109485
Tottenham Hotspur,Ian Stonebridge,17,England,Forward,Forward,-,Plymouth Argyle,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/ian-stonebridge/profil/spieler/20990
Tottenham Hotspur,Alan Marriott,20,England,Goalkeeper,GK,-,Lincoln City,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/alan-marriott/profil/spieler/60025
Tottenham Hotspur,Andy Sinton,33,England,Left Midfield,LM,-,Wolverhampton Wanderers,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/andy-sinton/profil/spieler/101326
Tottenham Hotspur,Simon Brown,22,England,Goalkeeper,GK,-,Colchester United,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/simon-brown/profil/spieler/21412
Tottenham Hotspur,Clive Wilson,37,England,Left Midfield,LM,-,Cambridge United,England,Free transfer,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/clive-wilson/profil/spieler/109500
Tottenham Hotspur,Roger Nilsen,29,Norway,Centre-Back,CB,-,Grazer AK,Austria,?,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/roger-nilsen/profil/spieler/102509
Tottenham Hotspur,Simon Webb,21,Ireland,Left-Back,LB,-,Leyton Orient,England,?,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/simon-webb/profil/spieler/57476
Southampton FC,Scott Marshall,26,Scotland,Centre-Back,CB,-,Brentford FC,England,£338Th.,Out,1999,s,premier-league,https://www.transfermarkt.co.uk/scott-marshall/profil/spieler/106912
