Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
SC Bastia,Paulo Alves,29,Portugal,Centre-Forward,CF,-,União de Leiria,Portugal,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/paulo-alves/profil/spieler/14348
SC Bastia,Clayton,25,Tunisia,Left-Back,LB,-,Stade Tunisien,Tunisia,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/clayton/profil/spieler/31426
SC Bastia,Laurent Fournier,34,France,Defensive Midfield,DM,-,,Retired,-,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/laurent-fournier/profil/spieler/171818
SC Bastia,Nebojsa Krupnikovic,25,Serbia,Attacking Midfield,AM,-,Gamba Osaka,Japan,"End of loanJun 30, 1999",Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/nebojsa-krupnikovic/profil/spieler/906
SC Bastia,Sébastien Pérez,25,France,Right-Back,RB,-,Blackburn Rovers,England,"End of loanJun 30, 1999",Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-perez/profil/spieler/5316
AS Saint-Étienne,Antony Gauvin,25,France,Centre-Back,CB,-,FC Lorient,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/antony-gauvin/profil/spieler/23930
AS Saint-Étienne,Cédric Horjak,20,France,Defensive Midfield,DM,-,FC Lausanne-Sport,Switzerland,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/cedric-horjak/profil/spieler/80183
AS Saint-Étienne,Claude Fichaux,30,France,Centre-Back,CB,-,Le Mans Union Club 72,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/claude-fichaux/profil/spieler/145267
AS Saint-Étienne,Adrien Ponsard,24,France,Centre-Forward,CF,-,Nîmes Olympique,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/adrien-ponsard/profil/spieler/160079
AS Saint-Étienne,Samba N'Diaye,26,Senegal,Centre-Forward,CF,-,FC Nantes,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/samba-ndiaye/profil/spieler/152825
AS Saint-Étienne,Guillaume Sabourin,19,France,Centre-Forward,CF,-,FC Chamois Niort,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-sabourin/profil/spieler/168027
AS Saint-Étienne,Romarin Billong,29,Cameroon,Left-Back,LB,-,West Ham United,England,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/romarin-billong/profil/spieler/152725
AS Saint-Étienne,Pape Thiaw,18,Senegal,Centre-Forward,CF,-,FC Istres Ville Nouvelle ,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/pape-thiaw/profil/spieler/3919
AS Saint-Étienne,Christophe Robert,35,France,Left Winger,LW,-,,Retired,-,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/christophe-robert/profil/spieler/173713
AS Saint-Étienne,Eric Obinna,18,Nigeria,Centre-Forward,CF,-,Arsenal FC Reserves,England,"End of loanJun 30, 1999",Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/eric-obinna/profil/spieler/6323
AS Saint-Étienne,Marc Zanotti,23,France,Left Midfield,LM,-,FC Girondins Bordeaux,France,"End of loanJun 30, 1999",Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/marc-zanotti/profil/spieler/151321
RC Strasbourg Alsace,Henri Camara,22,Senegal,Centre-Forward,CF,-,Neuchâtel Xamax,Switzerland,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/henri-camara/profil/spieler/3900
RC Strasbourg Alsace,Jan Suchoparek,29,Czech Republic,Sweeper,SW,-,Tennis Borussia Berlin,Germany,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/jan-suchoparek/profil/spieler/103479
RC Strasbourg Alsace,Corentin Martins,30,France,Attacking Midfield,AM,-,FC Girondins Bordeaux,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/corentin-martins/profil/spieler/5623
RC Strasbourg Alsace,Kim Ekroos,18,Finland,Goalkeeper,GK,-,Tampere United,Finland,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/kim-ekroos/profil/spieler/172287
RC Strasbourg Alsace,Peter Frank,29,Denmark,Centre-Back,CB,-,Akademisk Boldklub,Denmark,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/peter-frank/profil/spieler/171912
RC Strasbourg Alsace,Luciano Zavagno,21,Argentina,Left-Back,LB,-,Association Troyes Aube Champagne,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/luciano-zavagno/profil/spieler/13502
RC Strasbourg Alsace,Frédéric Arpinon,30,France,Attacking Midfield,AM,-,Association Troyes Aube Champagne,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/frederic-arpinon/profil/spieler/156993
RC Strasbourg Alsace,Raphaël Miceli,23,Belgium,Midfielder,Midfielder,-,AC Le Havre,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/raphael-miceli/profil/spieler/144787
RC Strasbourg Alsace,Godwin Okpara,26,Nigeria,Centre-Back,CB,-,Paris Saint-Germain,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/godwin-okpara/profil/spieler/13481
RC Strasbourg Alsace,Per Pedersen,30,Denmark,Centre-Forward,CF,-,Odense Boldklub,Denmark,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/per-pedersen/profil/spieler/97263
RC Strasbourg Alsace,Stéphane Collet,27,Madagascar,Right Midfield,RM,-,RC Lens,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/stephane-collet/profil/spieler/152741
AC Le Havre,Stéphane Samson,24,France,Centre-Forward,CF,-,Le Mans Union Club 72,France,£810Th.,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/stephane-samson/profil/spieler/23975
AC Le Havre,Momo Sylla,22,Guinea,Right Winger,RW,-,Le Mans Union Club 72,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/momo-sylla/profil/spieler/9494
AC Le Havre,Mathieu Louis-Jean,23,France,Right-Back,RB,-,Nottingham Forest,England,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-louis-jean/profil/spieler/3902
AC Le Havre,Marinos Ouzounidis,30,Greece,Centre-Back,CB,-,Paniliakos Pyrgos,Greece,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/marinos-ouzounidis/profil/spieler/106661
AC Le Havre,Lilian Nalis,27,France,Central Midfield,CM,-,SC Bastia,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/lilian-nalis/profil/spieler/5923
AC Le Havre,Jean-Pierre Delaunay,33,France,Centre-Back,CB,-,Dundee United FC,Scotland,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/jean-pierre-delaunay/profil/spieler/171748
AC Le Havre,Ludovic Pollet,29,France,Centre-Back,CB,-,RC Lens,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-pollet/profil/spieler/4281
AC Le Havre,Nicolas Huysman,31,France,Left Midfield,LM,-,Union sportive Créteil,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-huysman/profil/spieler/152788
AC Le Havre,Bruno Hameni Njeukam,20,Cameroon,Goalkeeper,GK,-,Yanbian B,China,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/bruno-hameni-njeukam/profil/spieler/434796
AC Le Havre,Dzoni Novak,29,Slovenia,Left Midfield,LM,-,CS Sedan-Ardennes,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/dzoni-novak/profil/spieler/729
AC Le Havre,Oumar Sané,23,Senegal,Right Winger,RW,-,CS Louhans-Cuiseaux 71,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/oumar-sane/profil/spieler/14205
AC Le Havre,Milinko Pantic,32,Serbia,Attacking Midfield,AM,-,Panionios Athens,Greece,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/milinko-pantic/profil/spieler/171756
RC Lens,Stéphane Dalmat,20,France,Central Midfield,CM,-,Olympique Marseille,France,£9.54m,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/stephane-dalmat/profil/spieler/7259
RC Lens,Tony Vairelles,26,France,Centre-Forward,CF,-,Olympique Lyon,France,£7.20m,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/tony-vairelles/profil/spieler/5360
RC Lens,Vladimir Smicer,26,Czech Republic,Attacking Midfield,AM,-,Liverpool FC,England,£6.12m,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/vladimir-smicer/profil/spieler/3217
RC Lens,Ludovic Pollet,29,France,Centre-Back,CB,-,Wolverhampton Wanderers,England,£405Th.,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-pollet/profil/spieler/4281
RC Lens,Emmanuel Akwuegbu,20,Nigeria,Centre-Forward,CF,-,Casino Schwarz-Weiss Bregenz,Austria,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/emmanuel-akwuegbu/profil/spieler/3895
RC Lens,Franck Chaussidière,20,France,Central Midfield,CM,-,ES Wasquehal,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/franck-chaussidiere/profil/spieler/22402
RC Lens,Cédric Vernier,24,France,Centre-Back,CB,-,Grenoble Foot 38,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/cedric-vernier/profil/spieler/98405
RC Lens,Frédéric Déhu,26,France,Centre-Back,CB,-,FC Barcelona,Spain,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/frederic-dehu/profil/spieler/5552
RC Lens,Cyrille Magnier,29,France,Centre-Back,CB,-,AJ Auxerre,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/cyrille-magnier/profil/spieler/149403
RC Lens,Christophe Marichez,24,France,Goalkeeper,GK,-,FC Chamois Niort,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/christophe-marichez/profil/spieler/28340
RC Lens,Ernest Oben-Etchi,24,Cameroon,Centre-Back,CB,-,LB Châteauroux,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/ernest-oben-etchi/profil/spieler/24392
RC Lens,Mickaël Debève,28,France,Right Midfield,RM,-,AC Le Havre,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/mickael-debeve/profil/spieler/149389
RC Lens,Aboubacar Sankharé,21,France,Left-Back,LB,-,Union sportive Créteil,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/aboubacar-sankhare/profil/spieler/8631
RC Lens,Nicolas Laspalles,27,France,Right-Back,RB,-,Paris Saint-Germain,France,"End of loanJun 30, 1999",Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-laspalles/profil/spieler/5505
HSC Montpellier,Didier Agathé,23,France,Right Midfield,RM,-,Raith Rovers FC,Scotland,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/didier-agathe/profil/spieler/9490
HSC Montpellier,Jean-Christophe Rouviere,24,France,Defensive Midfield,DM,-,FC Girondins Bordeaux,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-rouviere/profil/spieler/5706
HSC Montpellier,Laurent Robert,24,France,Left Winger,LW,-,Paris Saint-Germain,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/laurent-robert/profil/spieler/3316
HSC Montpellier,Gérald Martin,24,France,Defensive Midfield,DM,-,Nîmes Olympique,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/gerald-martin/profil/spieler/152813
HSC Montpellier,Bruno Martini,37,France,Goalkeeper,GK,-,,Retired,-,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/bruno-martini/profil/spieler/101116
FC Nantes,Éric Decroix,30,France,Centre-Back,CB,-,Olympique Marseille,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/eric-decroix/profil/spieler/134024
FC Nantes,Ludovic Mary,20,France,Left-Back,LB,-,AS Red Star 93,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-mary/profil/spieler/28341
FC Nantes,Eric Loussouarn,24,France,Goalkeeper,GK,-,EA Guingamp,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/eric-loussouarn/profil/spieler/12510
FC Nantes,David Andréani,23,France,Forward,Forward,-,FC Gueugnon,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/david-andreani/profil/spieler/160009
Olympique Lyon,Johann Charpenet,22,France,Centre-Back,CB,-,Nîmes Olympique,France,£135Th.,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/johann-charpenet/profil/spieler/23905
Olympique Lyon,Christian Bassila,21,France,Centre-Back,CB,-,Stade Rennais FC,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/christian-bassila/profil/spieler/3922
Olympique Lyon,Frédéric Fouret,24,France,Centre-Forward,CF,-,Nîmes Olympique,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/frederic-fouret/profil/spieler/57523
Olympique Lyon,Anthony Braizat,21,France,Right Midfield,RM,-,Stade Lavallois,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/anthony-braizat/profil/spieler/6981
Olympique Lyon,Nicolas Rabuel,21,France,Centre-Back,CB,-,AS Nancy-Lorraine,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-rabuel/profil/spieler/57544
Olympique Lyon,Laurent Morestin,23,France,Centre-Back,CB,-,LB Châteauroux,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/laurent-morestin/profil/spieler/17436
Olympique Lyon,Joseph-Désiré Job,21,Cameroon,Centre-Forward,CF,-,RC Lens,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/joseph-desire-job/profil/spieler/3650
Olympique Lyon,Marco Grassi,30,Switzerland,Centre-Forward,CF,-,OGC Nice,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/marco-grassi/profil/spieler/101904
Olympique Lyon,Christophe Cocard,31,France,Right Winger,RW,-,Kilmarnock FC,Scotland,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/christophe-cocard/profil/spieler/101111
Olympique Lyon,David Hellebuyck,20,France,Central Midfield,CM,-,EA Guingamp,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/david-hellebuyck/profil/spieler/17429
Olympique Lyon,Sébastien Socié,22,France,Goalkeeper,GK,-,Olympique Lyon B,France,-,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/sebastien-socie/profil/spieler/106216
CS Sedan-Ardennes,Youssef Moughfire,22,France,Attacking Midfield,AM,-,Thouars Foot 79,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/youssef-moughfire/profil/spieler/20453
CS Sedan-Ardennes,Rémy Mukenge,24,France,Defender,Defender,-,Royal Excelsior Virton,Belgium,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/remy-mukenge/profil/spieler/56710
CS Sedan-Ardennes,Flavio Rodrigues,30,France,Midfielder,Midfielder,-,Olympique du Grand Rouen ,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/flavio-rodrigues/profil/spieler/174018
CS Sedan-Ardennes,Roland Itoua Ngadsé,20,Congo,Defender,Defender,-,Olympique Saint-Quentin,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/roland-itoua-ngadse/profil/spieler/356460
CS Sedan-Ardennes,Jean-Michel Luciani,24,France,Defender,Defender,-,,Unknown,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/jean-michel-luciani/profil/spieler/174014
CS Sedan-Ardennes,Bruno Pabois,29,France,Central Midfield,CM,-,Stade Brest 29,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/bruno-pabois/profil/spieler/174016
CS Sedan-Ardennes,Hippolyte Dangbeto,29,Benin,Right-Back,RB,-,,Retired,-,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/hippolyte-dangbeto/profil/spieler/174012
CS Sedan-Ardennes,Farid Fouzari,31,France,Defender,Defender,-,,Retired,-,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/farid-fouzari/profil/spieler/552496
Association Troyes Aube Champagne,Alexandre Jeannin,21,France,Left-Back,LB,-,Racing Club Paris,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-jeannin/profil/spieler/47904
Association Troyes Aube Champagne,Nicolas De la Quintinie,25,France,Attacking Midfield,AM,-,FC Istres Ville Nouvelle ,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-de-la-quintinie/profil/spieler/173764
Association Troyes Aube Champagne,Cédric Lamotte,24,France,Forward,Forward,-,RCS La Chapelle,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/cedric-lamotte/profil/spieler/173786
Association Troyes Aube Champagne,Laurent Tomczyk,28,France,Forward,Forward,-,Stade Lavallois,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/laurent-tomczyk/profil/spieler/160088
Association Troyes Aube Champagne,Alain Durand,32,France,Attacking Midfield,AM,-,AS Red Star 93,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/alain-durand/profil/spieler/173768
Association Troyes Aube Champagne,Richard Akiana,29,Congo,Centre-Forward,CF,-,AS Red Star 93,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/richard-akiana/profil/spieler/152708
Association Troyes Aube Champagne,Olivier Deso,23,France,Defender,Defender,-,,Unknown,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/olivier-deso/profil/spieler/173679
Association Troyes Aube Champagne,Claude-Arnaud Rivenet,26,France,Midfielder,Midfielder,-,SC Amiens,France,?,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/claude-arnaud-rivenet/profil/spieler/12984
Association Troyes Aube Champagne,Jacques-Désiré Périatambée,23,Mauritius,Defensive Midfield,DM,-,AJ Auxerre,France,"End of loanJun 30, 1999",Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/jacques-desire-periatambee/profil/spieler/6256
Association Troyes Aube Champagne,Djima Oyawolé,22,Togo,Centre-Forward,CF,-,FC Metz,France,"End of loanJun 1, 1999",Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/djima-oyawole/profil/spieler/45654
Association Troyes Aube Champagne,Stéphane Morisot,21,France,Defensive Midfield,DM,-,FC Metz,France,"End of loanJun 30, 1999",Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/stephane-morisot/profil/spieler/12100
AS Nancy-Lorraine,Christophe Bastien,23,France,Right Midfield,RM,-,FC Metz,France,£3.42m,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/christophe-bastien/profil/spieler/23891
AS Nancy-Lorraine,David Vairelles,21,France,Centre-Back,CB,-,AS Beauvais Oise,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/david-vairelles/profil/spieler/45169
AS Nancy-Lorraine,Frédéric Marcilly,21,France,Midfielder,Midfielder,-,US Raon-l'Étape,France,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/frederic-marcilly/profil/spieler/137922
AS Nancy-Lorraine,Mohamed Bachtobji,19,France,Centre-Back,CB,-,FC 08 Homburg,Germany,Free transfer,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-bachtobji/profil/spieler/30001
AS Nancy-Lorraine,Egutu Oliseh,18,Nigeria,Defensive Midfield,DM,-,CS Louhans-Cuiseaux 71,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/egutu-oliseh/profil/spieler/32615
AS Nancy-Lorraine,Frédéric Roux,26,France,Goalkeeper,GK,-,LB Châteauroux,France,Loan,Out,1999,s,ligue-1,https://www.transfermarkt.co.uk/frederic-roux/profil/spieler/5365
FC Girondins Bordeaux,Christophe Dugarry,27,France,Centre-Forward,CF,-,Olympique Marseille,France,£5.40m,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/christophe-dugarry/profil/spieler/3237
AS Monaco,Marcelo Gallardo,23,Argentina,Attacking Midfield,AM,-,Club Atlético River Plate,Argentina,£7.20m,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/marcelo-gallardo/profil/spieler/5298
Olympique Marseille,Daniel Montenegro,20,Argentina,Attacking Midfield,AM,-,Club Atlético Huracán,Argentina,£4.50m,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/daniel-montenegro/profil/spieler/25020
Olympique Marseille,Franck Dumas,31,France,Centre-Back,CB,-,Newcastle United,England,£1.44m,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/franck-dumas/profil/spieler/149391
Olympique Marseille,Jérôme Leroy,25,France,Attacking Midfield,AM,-,Paris Saint-Germain,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/jerome-leroy/profil/spieler/5563
Olympique Marseille,Jean-Pierre Cyprien,30,France,Centre-Back,CB,-,US Salernitana,Italy,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/jean-pierre-cyprien/profil/spieler/158230
Olympique Marseille,Cyrille Pouget,27,France,Centre-Forward,CF,-,AC Le Havre,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/cyrille-pouget/profil/spieler/152462
Olympique Marseille,Adriano Gabirú,22,Brazil,Attacking Midfield,AM,-,Atlético Paranaense,Brazil,Loan,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/adriano-gabiru/profil/spieler/20403
Olympique Marseille,Djamel Belmadi,23,Algeria,Right Midfield,RM,-,Celta de Vigo,Spain,"End of loanDec 31, 1999",In,1999,w,ligue-1,https://www.transfermarkt.co.uk/djamel-belmadi/profil/spieler/3639
Stade Rennais FC,Lamine Diatta,24,Senegal,Centre-Back,CB,-,Olympique Marseille,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/lamine-diatta/profil/spieler/3907
FC Metz,Gérald Baticle,30,France,Centre-Forward,CF,-,AJ Auxerre,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/gerald-baticle/profil/spieler/138312
Paris Saint-Germain,Kaba Diawara,24,Guinea,Centre-Forward,CF,-,Olympique Marseille,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/kaba-diawara/profil/spieler/5571
Paris Saint-Germain,Bruno Rodriguez,26,France,Centre-Forward,CF,-,Bradford City,England,"End of loanOct 22, 1999",In,1999,w,ligue-1,https://www.transfermarkt.co.uk/bruno-rodriguez/profil/spieler/5742
AS Saint-Étienne,Bruno Carotti,27,France,Centre-Back,CB,-,Paris Saint-Germain,France,Free transfer,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/bruno-carotti/profil/spieler/5691
AS Saint-Étienne,Francis Llacer,28,France,Left-Back,LB,-,Paris Saint-Germain,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/francis-llacer/profil/spieler/5556
AS Saint-Étienne,Alain Masudi,21,DR Congo,Attacking Midfield,AM,-,Nîmes Olympique,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/alain-masudi/profil/spieler/3063
AS Saint-Étienne,Luiz Alberto,22,Brazil,Centre-Back,CB,-,Clube de Regatas do Flamengo,Brazil,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/luiz-alberto/profil/spieler/23193
AC Le Havre,Xavier Gravelaine,31,France,Centre-Forward,CF,-,Watford FC,England,£405Th.,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/xavier-gravelaine/profil/spieler/20083
AC Le Havre,Philippe Brinquin,28,France,Centre-Back,CB,-,Stade Rennais FC,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/philippe-brinquin/profil/spieler/13276
RC Lens,Bruno Rodriguez,27,France,Centre-Forward,CF,-,Paris Saint-Germain,France,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/bruno-rodriguez/profil/spieler/5742
HSC Montpellier,Rui Pataca,26,Portugal,Centre-Forward,CF,-,Belenenses SAD,Portugal,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/rui-pataca/profil/spieler/5713
HSC Montpellier,Filipe Gouveia,26,Portugal,Left Midfield,LM,-,Belenenses SAD,Portugal,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/filipe-gouveia/profil/spieler/14235
FC Nantes,Alain Caveglia,31,France,Second Striker,SS,-,Olympique Lyon,France,Free transfer,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/alain-caveglia/profil/spieler/142978
CS Sedan-Ardennes,Geir Frigard,29,Norway,Centre-Forward,CF,-,Tennis Borussia Berlin,Germany,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/geir-frigard/profil/spieler/8591
CS Sedan-Ardennes,Billel Dziri,27,Algeria,Right Midfield,RM,-,Etoile Sportive du Sahel,Tunisia,?,In,1999,w,ligue-1,https://www.transfermarkt.co.uk/billel-dziri/profil/spieler/158131
Olympique Marseille,Christophe Dugarry,27,France,Centre-Forward,CF,-,FC Girondins Bordeaux,France,£5.40m,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/christophe-dugarry/profil/spieler/3237
Olympique Marseille,Lamine Diatta,24,Senegal,Centre-Back,CB,-,Stade Rennais FC,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/lamine-diatta/profil/spieler/3907
Olympique Marseille,Kaba Diawara,24,Guinea,Centre-Forward,CF,-,Paris Saint-Germain,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/kaba-diawara/profil/spieler/5571
Olympique Marseille,Fabrizio Ravanelli,31,Italy,Centre-Forward,CF,-,SS Lazio,Italy,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/fabrizio-ravanelli/profil/spieler/4226
Olympique Marseille,Daniel Montenegro,20,Argentina,Attacking Midfield,AM,-,Club Atlético Independiente,Argentina,Loan,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/daniel-montenegro/profil/spieler/25020
Stade Rennais FC,Grégory Malicki,26,France,Goalkeeper,GK,-,Union sportive Créteil,France,Loan,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/gregory-malicki/profil/spieler/5632
Stade Rennais FC,Philippe Brinquin,28,France,Centre-Back,CB,-,AC Le Havre,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/philippe-brinquin/profil/spieler/13276
Stade Rennais FC,Youssef Rossi,26,Morocco,Centre-Back,CB,-,NEC Nijmegen,Netherlands,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/youssef-rossi/profil/spieler/12640
AJ Auxerre,Gérald Baticle,30,France,Centre-Forward,CF,-,FC Metz,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/gerald-baticle/profil/spieler/138312
FC Metz,Stéphane Boulila,24,France,Central Midfield,CM,-,Le Mans Union Club 72,France,Loan,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/stephane-boulila/profil/spieler/138056
FC Metz,Nasredine Kraouche,20,Algeria,Attacking Midfield,AM,-,KAA Gent,Belgium,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/nasredine-kraouche/profil/spieler/13746
FC Metz,Jonathan Jäger,21,France,Left Winger,LW,-,CS Louhans-Cuiseaux 71,France,Loan,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/jonathan-jager/profil/spieler/12032
FC Metz,David Régis,31,United States,Centre-Back,CB,-,Cagliari Calcio,Italy,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/david-regis/profil/spieler/81292
