Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Eintracht Frankfurt,Bernd Schneider,25,Germany,Right Midfield,RM,-,Bayer 04 Leverkusen,Germany,£1.13m,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-schneider/profil/spieler/90
Eintracht Frankfurt,Ansgar Brinkmann,29,Germany,Right Midfield,RM,-,Tennis Borussia Berlin,Germany,£450Th.,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/ansgar-brinkmann/profil/spieler/1103
Eintracht Frankfurt,Mourad Bounoua,26,Morocco,Attacking Midfield,AM,-,Hannover 96,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/mourad-bounoua/profil/spieler/1588
Eintracht Frankfurt,Adrian Dashi,23,Albania,Defender,Defender,-,SV Wehen,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/adrian-dashi/profil/spieler/15824
Eintracht Frankfurt,István Pisont,29,Hungary,Central Midfield,CM,-,Hapoel Tel Aviv,Israel,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/istvan-pisont/profil/spieler/102056
Eintracht Frankfurt,Sascha Amstätter,21,Germany,Defensive Midfield,DM,-,KFC Uerdingen 05,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-amstatter/profil/spieler/1794
Eintracht Frankfurt,Eduard Martini,24,Albania,Attacking Midfield,AM,-,KF Vllaznia,Albania,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/eduard-martini/profil/spieler/106830
Eintracht Frankfurt,Thomas Sobotzik,24,Germany,Attacking Midfield,AM,-,1.FC Kaiserslautern,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-sobotzik/profil/spieler/434
Eintracht Frankfurt,Michael Eckhardt,20,Germany,Goalkeeper,GK,-,SV Viktoria Aschaffenburg,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-eckhardt/profil/spieler/331
Eintracht Frankfurt,Alexander Lorenz,20,Germany,Left Midfield,LM,-,SV Viktoria Aschaffenburg,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-lorenz/profil/spieler/2250
Eintracht Frankfurt,Thomas Epp,31,Germany,Centre-Forward,CF,-,VfB Admira Wacker Mödling,Austria,?,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-epp/profil/spieler/84199
Eintracht Frankfurt,Alexander Rosen,20,Germany,Defensive Midfield,DM,-,FC Augsburg,Germany,Loan,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/alexander-rosen/profil/spieler/1099
Eintracht Frankfurt,Burhanettin Kaymak,25,Germany,Centre-Back,CB,-,Göztepe,Turkey,?,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/burhanettin-kaymak/profil/spieler/2141
Eintracht Frankfurt,Tore Pedersen,29,Norway,Centre-Back,CB,-,Wimbledon FC,England,?,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/tore-pedersen/profil/spieler/99931
Eintracht Frankfurt,Damir Stojak,24,Serbia,Centre-Forward,CF,-,SSC Napoli,Italy,"End of loanJul 1, 1999",Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/damir-stojak/profil/spieler/107356
Eintracht Frankfurt,Patrick Glöckner,22,Germany,Right Midfield,RM,-,,Without Club,-,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/patrick-glockner/profil/spieler/3168
Eintracht Frankfurt,Zsolt Petry,32,Hungary,Goalkeeper,GK,-,Feyenoord Rotterdam,Netherlands,"End of loanJun 30, 1999",Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/zsolt-petry/profil/spieler/20432
Eintracht Frankfurt,Chen Yang,25,China,Centre-Forward,CF,-,Beijing Guoan,China,"End of loanJun 30, 1999",Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/chen-yang/profil/spieler/455
Hamburger SV,Allan Jepsen,22,Denmark,Left Midfield,LM,-,SC Heerenveen,Netherlands,£315Th.,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/allan-jepsen/profil/spieler/8078
Hamburger SV,Oliver Straube,27,Germany,Left Midfield,LM,-,SpVgg Unterhaching,Germany,£113Th.,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/oliver-straube/profil/spieler/485
Hamburger SV,Marek Trejgis,24,Poland,Right Winger,RW,-,FC St. Pauli,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/marek-trejgis/profil/spieler/757
Hamburger SV,Marko Kück,22,Germany,Centre-Back,CB,-,VfL Osnabrück,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/marko-kuck/profil/spieler/6642
Hamburger SV,Thomas Vogel,32,Germany,Centre-Back,CB,-,Borussia Mönchengladbach,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/thomas-vogel/profil/spieler/17934
Hamburger SV,Sergey Kiryakov,29,Russia,Centre-Forward,CF,-,Tennis Borussia Berlin,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/sergey-kiryakov/profil/spieler/10368
Hamburger SV,Matthias Reincke,27,Germany,Centre-Forward,CF,-,1.SC Norderstedt,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-reincke/profil/spieler/9476
Hamburger SV,Stefan Böger,33,Germany,Right-Back,RB,-,Hamburger SV II,Germany,-,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-boger/profil/spieler/4710
Hamburger SV,Alexandru Curtianu,25,Moldova,Attacking Midfield,AM,-,Zenit St. Petersburg,Russia,"End of loanJun 30, 1999",Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/alexandru-curtianu/profil/spieler/67115
Hamburger SV,Martin Dahlin,31,Sweden,Centre-Forward,CF,-,Blackburn Rovers,England,"End of loanJun 30, 1999",Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/martin-dahlin/profil/spieler/21654
Arminia Bielefeld,Giuseppe Reina,27,Germany,Right Winger,RW,-,Borussia Dortmund,Germany,£1.98m,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/giuseppe-reina/profil/spieler/129
Arminia Bielefeld,Heiko Gerber,27,Germany,Left-Back,LB,-,VfB Stuttgart,Germany,£675Th.,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/heiko-gerber/profil/spieler/596
Arminia Bielefeld,Bernd Eigner,27,Germany,Centre-Back,CB,-,Eintracht Braunschweig,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/bernd-eigner/profil/spieler/1622
Arminia Bielefeld,Adalbert Zafirov,29,Bulgaria,Centre-Back,CB,-,1.FC Union Berlin,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/adalbert-zafirov/profil/spieler/14839
Arminia Bielefeld,Josef Ivanovic,25,Germany,Centre-Forward,CF,-,1.FC Magdeburg,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/josef-ivanovic/profil/spieler/1165
Arminia Bielefeld,Sven Boy,22,Germany,Centre-Back,CB,-,VfL Bochum,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/sven-boy/profil/spieler/1547
Arminia Bielefeld,Karim Bagheri,25,Iran,Defensive Midfield,DM,-,Persepolis FC,Iran,?,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/karim-bagheri/profil/spieler/14829
Arminia Bielefeld,Henryk Baluszynski,26,Poland,Centre-Forward,CF,-,VfL Bochum,Germany,?,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/henryk-baluszynski/profil/spieler/617
Arminia Bielefeld,Stefan Studtrucker,32,Germany,Centre-Forward,CF,-,Arminia Bielefeld II,Germany,-,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/stefan-studtrucker/profil/spieler/14836
SpVgg Unterhaching,Abdelaziz Ahanfouf,21,Morocco,Centre-Forward,CF,-,FC Hansa Rostock,Germany,£113Th.,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/abdelaziz-ahanfouf/profil/spieler/229
SpVgg Unterhaching,Matthew Okoh,27,United States,Centre-Forward,CF,-,Colorado Rapids,United States,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/matthew-okoh/profil/spieler/16730
SpVgg Unterhaching,Carsten Keuler,27,Germany,Centre-Back,CB,-,Stuttgarter Kickers,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/carsten-keuler/profil/spieler/2147
SpVgg Unterhaching,Matthias Lust,29,Germany,Left Midfield,LM,-,VfL Bochum,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/matthias-lust/profil/spieler/628
SpVgg Unterhaching,Arne Tammen,27,Germany,Centre-Back,CB,-,New England Revolution,United States,£9Th.,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/arne-tammen/profil/spieler/1546
SpVgg Unterhaching,Michael Spies,33,Germany,Attacking Midfield,AM,-,VfB Lübeck,Germany,?,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/michael-spies/profil/spieler/4723
SpVgg Unterhaching,Sascha Lense,23,Germany,Attacking Midfield,AM,-,SG Dynamo Dresden,Germany,?,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/sascha-lense/profil/spieler/6827
SpVgg Unterhaching,Ivica Vladimir,34,Croatia,Centre-Back,CB,-,,Retired,-,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/ivica-vladimir/profil/spieler/116808
SSV Ulm 1846,Torsten Menck,27,Germany,Centre-Back,CB,-,VfR Aalen,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/torsten-menck/profil/spieler/2292
SSV Ulm 1846,Christian Schmid,15,Germany,Centre-Forward,CF,-,Stuttgarter Kickers II,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/christian-schmid/profil/spieler/2483
SSV Ulm 1846,Simon Seslar,25,Slovenia,Defensive Midfield,DM,-,NK Maribor,Slovenia,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/simon-seslar/profil/spieler/29427
SSV Ulm 1846,Dragan Buterin,27,Croatia,Midfielder,Midfielder,-,SC Pfullendorf,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/dragan-buterin/profil/spieler/99937
SSV Ulm 1846,Neno Rogosic,25,Croatia,Centre-Forward,CF,-,VfR Aalen,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/neno-rogosic/profil/spieler/2431
SSV Ulm 1846,Miguel Coulibaly,26,Senegal,Centre-Forward,CF,-,VfR Aalen,Germany,Free transfer,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/miguel-coulibaly/profil/spieler/1914
SSV Ulm 1846,Ivica Piric,22,Croatia,Centre-Back,CB,-,NK Zagreb,Croatia,?,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/ivica-piric/profil/spieler/27200
SSV Ulm 1846,Fritz Walter,38,Germany,Centre-Forward,CF,-,,Retired,-,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/fritz-walter/profil/spieler/12406
SSV Ulm 1846,Rainer Widmayer,32,Germany,Centre-Back,CB,-,,Retired,-,Out,1999,s,1-bundesliga,https://www.transfermarkt.co.uk/rainer-widmayer/profil/spieler/115156
Bayern Munich,Slawomir Wojciechowski,26,Poland,Left Midfield,LM,-,FC Aarau,Switzerland,£630Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/slawomir-wojciechowski/profil/spieler/226
MSV Duisburg,Mike Büskens,31,Germany,Left Midfield,LM,-,FC Schalke 04,Germany,£450Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/mike-buskens/profil/spieler/363
Bayer 04 Leverkusen,Jurica Vranjes,19,Croatia,Defensive Midfield,DM,-,NK Osijek,Croatia,£2.70m,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/jurica-vranjes/profil/spieler/92
Bayer 04 Leverkusen,Marko Babic,18,Croatia,Left Midfield,LM,-,NK Osijek,Croatia,£1.80m,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/marko-babic/profil/spieler/62
Bayer 04 Leverkusen,Paulo Rink,26,Germany,Centre-Forward,CF,-,Santos FC,Brazil,"End of loanDec 31, 1999",In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/paulo-rink/profil/spieler/88
Hertha BSC,Alex Alves,25,Brazil,Centre-Forward,CF,-,Cruzeiro Esporte Clube,Brazil,£6.84m,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/alex-alves/profil/spieler/333
Hertha BSC,Josip Simunic,21,Croatia,Centre-Back,CB,-,Hamburger SV,Germany,£158Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/josip-simunic/profil/spieler/354
Borussia Dortmund,Thomas Hengen,25,Germany,Sweeper,SW,-,Besiktas JK,Turkey,"End of loanJan 13, 2000",In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-hengen/profil/spieler/656
1.FC Kaiserslautern,Mario Basler,30,Germany,Right Midfield,RM,-,Bayern Munich,Germany,£675Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/mario-basler/profil/spieler/2
1.FC Kaiserslautern,Georg Koch,27,Germany,Goalkeeper,GK,-,Arminia Bielefeld,Germany,£450Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/georg-koch/profil/spieler/11
1.FC Kaiserslautern,Thomas Lechner,20,Germany,Centre-Back,CB,-,1.FC Kaiserslautern II,Germany,-,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-lechner/profil/spieler/179333
VfL Wolfsburg,Jürgen Rische,29,Germany,Centre-Forward,CF,-,1.FC Kaiserslautern,Germany,£225Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-rische/profil/spieler/672
VfL Wolfsburg,Jonathan Akonnor,21,Ghana,Left Midfield,LM,-,VfL Osnabrück,Germany,£23Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/jonathan-akonnor/profil/spieler/210030
VfL Wolfsburg,Thomas Hengen,25,Germany,Sweeper,SW,-,Borussia Dortmund,Germany,?,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-hengen/profil/spieler/656
FC Schalke 04,Emile Mpenza,21,Belgium,Centre-Forward,CF,-,Standard Liège,Belgium,£7.65m,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/emile-mpenza/profil/spieler/272
FC Schalke 04,Markus Happe,27,Germany,Centre-Back,CB,-,Bayer 04 Leverkusen,Germany,£450Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-happe/profil/spieler/265
FC Schalke 04,Thorsten Legat,31,Germany,Left Midfield,LM,-,VfB Stuttgart,Germany,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-legat/profil/spieler/270
VfB Stuttgart,Marcelo Bordon,23,Brazil,Centre-Back,CB,-,São Paulo Futebol Clube,Brazil,£2.03m,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/marcelo-bordon/profil/spieler/586
SC Freiburg,Abder Ramdane,25,France,Centre-Forward,CF,-,FC Hansa Rostock,Germany,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/abder-ramdane/profil/spieler/416
FC Hansa Rostock,Marcus Lantz,24,Sweden,Central Midfield,CM,-,Torino Calcio,Italy,£900Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/marcus-lantz/profil/spieler/243
FC Hansa Rostock,Steffen Baumgart,27,Germany,Centre-Forward,CF,-,VfL Wolfsburg,Germany,£450Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/steffen-baumgart/profil/spieler/231
FC Hansa Rostock,Christian Brand,27,Germany,Attacking Midfield,AM,-,VfL Wolfsburg,Germany,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-brand/profil/spieler/232
Eintracht Frankfurt,Thomas Sobotzik,25,Germany,Attacking Midfield,AM,-,1.FC Kaiserslautern,Germany,£1.13m,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-sobotzik/profil/spieler/434
Eintracht Frankfurt,Thomas Reichenberger,25,Germany,Centre-Forward,CF,-,Bayer 04 Leverkusen,Germany,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-reichenberger/profil/spieler/450
Eintracht Frankfurt,Dirk Heinen,29,Germany,Goalkeeper,GK,-,Bayer 04 Leverkusen,Germany,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-heinen/profil/spieler/440
Hamburger SV,Rasoul Khatibi,21,Iran,Centre-Forward,CF,-,Pas Teheran,Iran,Loan fee:£68Th.,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/rasoul-khatibi/profil/spieler/314
Arminia Bielefeld,Artur Wichniarek,22,Poland,Centre-Forward,CF,-,Widzew Lodz,Poland,£1.35m,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/artur-wichniarek/profil/spieler/161
Arminia Bielefeld,Thomas Gansauge,29,Germany,Centre-Back,CB,-,FC Hansa Rostock,Germany,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-gansauge/profil/spieler/144
Arminia Bielefeld,Bartosz Partyka,18,Poland,Left-Back,LB,-,Blekitni Stargard,Poland,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/bartosz-partyka/profil/spieler/152
SpVgg Unterhaching,Tobias Iseli,21,Germany,Left-Back,LB,-,VfB Stuttgart,Germany,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/tobias-iseli/profil/spieler/473
SpVgg Unterhaching,André Breitenreiter,26,Germany,Second Striker,SS,-,VfL Wolfsburg,Germany,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/andre-breitenreiter/profil/spieler/464
SSV Ulm 1846,Leandro,24,Brazil,Centre-Forward,CF,-,Yverdon-Sport FC,Switzerland,Free transfer,In,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/leandro/profil/spieler/499
Bayern Munich,Mario Basler,30,Germany,Right Midfield,RM,-,1.FC Kaiserslautern,Germany,£675Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/mario-basler/profil/spieler/2
Bayern Munich,Lothar Matthäus,38,Germany,Defensive Midfield,DM,-,MetroStars,United States,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/lothar-matthaus/profil/spieler/1527
MSV Duisburg,Erik Bo Andersen,29,Denmark,Centre-Forward,CF,-,Vejle Boldklub,Denmark,Loan,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/erik-bo-andersen/profil/spieler/6847
Bayer 04 Leverkusen,Markus Happe,27,Germany,Centre-Back,CB,-,FC Schalke 04,Germany,£450Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-happe/profil/spieler/265
Bayer 04 Leverkusen,Thomas Reichenberger,25,Germany,Centre-Forward,CF,-,Eintracht Frankfurt,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-reichenberger/profil/spieler/450
Bayer 04 Leverkusen,Dirk Heinen,29,Germany,Goalkeeper,GK,-,Eintracht Frankfurt,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-heinen/profil/spieler/440
Hertha BSC,Ivica Olic,20,Croatia,Centre-Forward,CF,-,NK Marsonia Slavonski Brod,Croatia,Loan fee:£90Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/ivica-olic/profil/spieler/7427
Hertha BSC,Kjetil-André Rekdal,31,Norway,Defensive Midfield,DM,-,Vålerenga Fotball,Norway,?,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/kjetil-andre-rekdal/profil/spieler/350
Hertha BSC,Thomas Helmer,34,Germany,Centre-Back,CB,-,Sunderland AFC,England,"End of loanDec 31, 1999",Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-helmer/profil/spieler/12405
Borussia Dortmund,Thomas Hengen,25,Germany,Sweeper,SW,-,VfL Wolfsburg,Germany,?,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-hengen/profil/spieler/656
1.FC Kaiserslautern,Thomas Sobotzik,25,Germany,Attacking Midfield,AM,-,Eintracht Frankfurt,Germany,£1.13m,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-sobotzik/profil/spieler/434
1.FC Kaiserslautern,Jürgen Rische,29,Germany,Centre-Forward,CF,-,VfL Wolfsburg,Germany,£225Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-rische/profil/spieler/672
1.FC Kaiserslautern,Lajos Szűcs,26,Hungary,Goalkeeper,GK,-,Ferencvárosi TC,Hungary,?,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/lajos-sz%C5%B1cs/profil/spieler/25
VfL Wolfsburg,Steffen Baumgart,27,Germany,Centre-Forward,CF,-,FC Hansa Rostock,Germany,£450Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/steffen-baumgart/profil/spieler/231
VfL Wolfsburg,Christian Brand,27,Germany,Attacking Midfield,AM,-,FC Hansa Rostock,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-brand/profil/spieler/232
VfL Wolfsburg,André Breitenreiter,26,Germany,Second Striker,SS,-,SpVgg Unterhaching,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/andre-breitenreiter/profil/spieler/464
TSV 1860 Munich,Jochen Kientz,27,Germany,Centre-Back,CB,-,Panionios Athens,Greece,Loan,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/jochen-kientz/profil/spieler/708
TSV 1860 Munich,Thomas Richter,29,Germany,Defender,Defender,-,1.FC Magdeburg,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-richter/profil/spieler/847
TSV 1860 Munich,Gerald Vanenburg,35,Netherlands,Right Winger,RW,-,,Retired,-,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/gerald-vanenburg/profil/spieler/6668
FC Schalke 04,Michaël Goossens,26,Belgium,Centre-Forward,CF,-,Standard Liège,Belgium,£1.35m,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-goossens/profil/spieler/4830
FC Schalke 04,Mike Büskens,31,Germany,Left Midfield,LM,-,MSV Duisburg,Germany,£450Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/mike-buskens/profil/spieler/363
FC Schalke 04,Ingo Anderbrügge,35,Germany,Left Midfield,LM,-,Sportfreunde Siegen,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/ingo-anderbrugge/profil/spieler/6601
VfB Stuttgart,Thorsten Legat,31,Germany,Left Midfield,LM,-,FC Schalke 04,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-legat/profil/spieler/270
VfB Stuttgart,Tobias Iseli,21,Germany,Left-Back,LB,-,SpVgg Unterhaching,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/tobias-iseli/profil/spieler/473
SC Freiburg,Uwe Wassmer,33,Germany,Centre-Forward,CF,-,SV Waldhof Mannheim,Germany,£41Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/uwe-wassmer/profil/spieler/1506
SV Werder Bremen,Dirk Weetendorf,27,Germany,Centre-Forward,CF,-,Eintracht Braunschweig,Germany,£180Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/dirk-weetendorf/profil/spieler/1545
SV Werder Bremen,Matthias Plump,21,Germany,Centre-Back,CB,-,VfL Osnabrück,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/matthias-plump/profil/spieler/644
SV Werder Bremen,Lodewijk Roembiak,30,Netherlands,Defensive Midfield,DM,-,FC Aarau,Switzerland,Loan,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/lodewijk-roembiak/profil/spieler/808
SV Werder Bremen,Pawel Wojtala,27,Poland,Centre-Back,CB,-,Legia Warszawa,Poland,?,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/pawel-wojtala/profil/spieler/1448
FC Hansa Rostock,Thomas Gansauge,29,Germany,Centre-Back,CB,-,Arminia Bielefeld,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-gansauge/profil/spieler/144
FC Hansa Rostock,Abder Ramdane,25,France,Centre-Forward,CF,-,SC Freiburg,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/abder-ramdane/profil/spieler/416
Eintracht Frankfurt,Donald Agu,24,Nigeria,Centre-Back,CB,-,SSV Reutlingen 05,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/donald-agu/profil/spieler/1018
Eintracht Frankfurt,Alexander Rosen,20,Germany,Defensive Midfield,DM,-,FC Augsburg,Germany,Loan,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/alexander-rosen/profil/spieler/1099
Eintracht Frankfurt,Olaf Janßen,33,Germany,Defensive Midfield,DM,-,AC Bellinzona,Switzerland,?,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/olaf-janssen/profil/spieler/6599
Eintracht Frankfurt,Erol Bulut,24,Turkey,Left-Back,LB,-,Trabzonspor,Turkey,Loan,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/erol-bulut/profil/spieler/427
Eintracht Frankfurt,Christoph Westerthaler,34,Austria,Second Striker,SS,-,FSV Frankfurt,Germany,?,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/christoph-westerthaler/profil/spieler/1724
Eintracht Frankfurt,Thomas Epp,31,Germany,Centre-Forward,CF,-,VfB Admira Wacker Mödling,Austria,?,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thomas-epp/profil/spieler/84199
Hamburger SV,Josip Simunic,21,Croatia,Centre-Back,CB,-,Hertha BSC,Germany,£158Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/josip-simunic/profil/spieler/354
Arminia Bielefeld,Georg Koch,27,Germany,Goalkeeper,GK,-,1.FC Kaiserslautern,Germany,£450Th.,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/georg-koch/profil/spieler/11
Arminia Bielefeld,Thorsten Nehrbauer,21,Germany,Defensive Midfield,DM,-,1.FSV Mainz 05,Germany,Free transfer,Out,1999,w,1-bundesliga,https://www.transfermarkt.co.uk/thorsten-nehrbauer/profil/spieler/872
